#plotCoverage --outRawCounts
#'chr'	'start'	'end'	'S1.dedup.bam'	'S2.dedup.bam'	'S3.dedup.bam'	'S4.dedup.bam'
ptg000026l	425701	425702	35.0	33.0	44.0	26.0
ptg000026l	425801	425802	40.0	27.0	37.0	27.0
ptg000026l	425901	425902	44.0	35.0	44.0	26.0
ptg000026l	426001	426002	50.0	49.0	56.0	36.0
ptg000026l	426101	426102	72.0	60.0	72.0	45.0
ptg000026l	426201	426202	79.0	72.0	75.0	72.0
ptg000026l	426301	426302	48.0	58.0	58.0	55.0
ptg000026l	426401	426402	29.0	43.0	36.0	25.0
ptg000026l	426501	426502	6.0	11.0	4.0	7.0
ptg000026l	426601	426602	20.0	22.0	29.0	23.0
ptg000026l	426701	426702	31.0	28.0	33.0	24.0
ptg000026l	426801	426802	23.0	38.0	33.0	18.0
ptg000026l	426901	426902	31.0	44.0	33.0	31.0
ptg000026l	427001	427002	35.0	31.0	37.0	26.0
ptg000026l	427101	427102	22.0	36.0	28.0	18.0
ptg000026l	427201	427202	23.0	32.0	28.0	18.0
ptg000026l	427301	427302	39.0	46.0	47.0	40.0
ptg000026l	427401	427402	37.0	29.0	33.0	36.0
ptg000026l	427501	427502	44.0	32.0	36.0	40.0
ptg000026l	427601	427602	50.0	39.0	40.0	37.0
ptg000026l	427701	427702	36.0	25.0	49.0	35.0
ptg000026l	427801	427802	44.0	42.0	62.0	38.0
ptg000026l	427901	427902	52.0	42.0	69.0	32.0
ptg000026l	428001	428002	47.0	31.0	46.0	36.0
ptg000026l	428101	428102	31.0	19.0	17.0	20.0
ptg000026l	428201	428202	28.0	20.0	26.0	30.0
ptg000026l	428301	428302	49.0	27.0	39.0	47.0
ptg000026l	428401	428402	39.0	35.0	45.0	33.0
ptg000026l	428501	428502	45.0	31.0	53.0	27.0
ptg000026l	428601	428602	49.0	38.0	49.0	38.0
ptg000026l	428701	428702	50.0	48.0	64.0	46.0
ptg000026l	428801	428802	45.0	42.0	39.0	36.0
ptg000026l	428901	428902	46.0	39.0	45.0	34.0
ptg000026l	429001	429002	55.0	34.0	51.0	51.0
ptg000026l	429101	429102	62.0	26.0	43.0	46.0
ptg000026l	429201	429202	58.0	35.0	43.0	38.0
ptg000026l	429301	429302	39.0	38.0	37.0	36.0
ptg000026l	429401	429402	27.0	30.0	38.0	29.0
ptg000026l	429501	429502	3.0	3.0	7.0	9.0
ptg000026l	429601	429602	29.0	26.0	39.0	19.0
ptg000026l	429701	429702	50.0	42.0	53.0	26.0
ptg000026l	429801	429802	51.0	38.0	58.0	36.0
ptg000026l	429901	429902	62.0	34.0	47.0	33.0
ptg000026l	430001	430002	63.0	27.0	42.0	37.0
ptg000026l	430101	430102	50.0	42.0	54.0	24.0
ptg000026l	430201	430202	62.0	46.0	51.0	19.0
ptg000026l	430301	430302	52.0	36.0	56.0	29.0
ptg000026l	430401	430402	50.0	22.0	54.0	25.0
ptg000026l	430501	430502	22.0	6.0	25.0	15.0
ptg000026l	430601	430602	33.0	19.0	37.0	24.0
ptg000026l	430701	430702	72.0	46.0	87.0	49.0
ptg000026l	430801	430802	1.0	2.0	2.0	2.0
ptg000026l	430901	430902	3.0	3.0	7.0	2.0
ptg000026l	431001	431002	1.0	2.0	4.0	0.0
ptg000026l	431101	431102	7.0	6.0	7.0	7.0
ptg000026l	431201	431202	18.0	13.0	12.0	17.0
ptg000026l	431301	431302	19.0	16.0	18.0	12.0
ptg000026l	431401	431402	45.0	38.0	29.0	28.0
ptg000026l	431501	431502	22.0	27.0	21.0	22.0
ptg000026l	431601	431602	16.0	22.0	18.0	23.0
ptg000026l	431701	431702	19.0	23.0	21.0	20.0
ptg000026l	431801	431802	9.0	7.0	7.0	10.0
ptg000026l	431901	431902	9.0	11.0	4.0	10.0
ptg000026l	432001	432002	6.0	9.0	5.0	11.0
ptg000026l	432101	432102	3.0	7.0	3.0	7.0
ptg000026l	432201	432202	4.0	3.0	3.0	8.0
ptg000026l	432301	432302	8.0	6.0	0.0	7.0
ptg000026l	432401	432402	6.0	10.0	5.0	12.0
ptg000026l	432501	432502	8.0	12.0	7.0	18.0
ptg000026l	432601	432602	10.0	15.0	10.0	17.0
ptg000026l	432701	432702	9.0	13.0	10.0	9.0
ptg000026l	432801	432802	5.0	6.0	5.0	7.0
ptg000026l	432901	432902	3.0	4.0	9.0	8.0
ptg000026l	433001	433002	2.0	4.0	4.0	10.0
ptg000026l	433101	433102	0.0	4.0	1.0	0.0
ptg000026l	433201	433202	0.0	2.0	2.0	1.0
ptg000026l	433301	433302	0.0	2.0	2.0	3.0
ptg000026l	433401	433402	3.0	2.0	2.0	1.0
ptg000026l	433501	433502	0.0	2.0	0.0	0.0
ptg000026l	433601	433602	0.0	0.0	0.0	1.0
ptg000026l	433701	433702	0.0	0.0	0.0	0.0
ptg000026l	433801	433802	0.0	0.0	0.0	0.0
ptg000026l	433901	433902	0.0	1.0	1.0	0.0
ptg000026l	434001	434002	3.0	10.0	5.0	3.0
ptg000026l	434101	434102	2.0	7.0	4.0	7.0
ptg000026l	434201	434202	27.0	47.0	30.0	53.0
ptg000026l	434301	434302	17.0	23.0	14.0	24.0
ptg000026l	434401	434402	11.0	11.0	8.0	10.0
ptg000026l	434501	434502	11.0	13.0	9.0	16.0
ptg000026l	434601	434602	13.0	8.0	12.0	19.0
ptg000026l	434701	434702	63.0	61.0	61.0	62.0
ptg000026l	434801	434802	42.0	25.0	30.0	28.0
ptg000026l	434901	434902	35.0	25.0	29.0	35.0
ptg000026l	435001	435002	26.0	26.0	27.0	25.0
ptg000026l	435101	435102	25.0	18.0	24.0	28.0
ptg000026l	435201	435202	22.0	29.0	23.0	34.0
ptg000026l	435301	435302	11.0	17.0	12.0	19.0
ptg000026l	435401	435402	32.0	19.0	17.0	34.0
ptg000026l	435501	435502	39.0	22.0	31.0	37.0
ptg000026l	435601	435602	42.0	43.0	41.0	41.0
ptg000026l	435701	435702	58.0	55.0	38.0	41.0
ptg000026l	435801	435802	28.0	25.0	31.0	35.0
ptg000026l	435901	435902	22.0	25.0	34.0	34.0
ptg000026l	436001	436002	20.0	22.0	30.0	42.0
ptg000026l	436101	436102	11.0	26.0	24.0	30.0
ptg000026l	436201	436202	16.0	26.0	23.0	31.0
ptg000026l	436301	436302	26.0	42.0	29.0	43.0
ptg000026l	436401	436402	37.0	39.0	37.0	46.0
ptg000026l	436501	436502	23.0	34.0	32.0	24.0
ptg000026l	436601	436602	23.0	32.0	34.0	21.0
ptg000026l	436701	436702	28.0	37.0	33.0	23.0
ptg000026l	436801	436802	31.0	35.0	25.0	17.0
ptg000026l	436901	436902	38.0	47.0	29.0	28.0
ptg000026l	437001	437002	55.0	71.0	38.0	42.0
ptg000026l	437101	437102	76.0	77.0	97.0	78.0
ptg000026l	437201	437202	21.0	20.0	29.0	23.0
ptg000026l	437301	437302	38.0	31.0	54.0	40.0
ptg000026l	437401	437402	27.0	26.0	36.0	21.0
ptg000026l	437501	437502	27.0	30.0	29.0	27.0
ptg000026l	437601	437602	20.0	32.0	31.0	21.0
ptg000026l	437701	437702	18.0	25.0	27.0	25.0
ptg000026l	437801	437802	27.0	23.0	29.0	18.0
ptg000026l	437901	437902	26.0	21.0	30.0	25.0
ptg000026l	438001	438002	33.0	17.0	27.0	30.0
ptg000026l	438101	438102	39.0	29.0	21.0	20.0
ptg000026l	438201	438202	28.0	30.0	30.0	31.0
ptg000026l	438301	438302	25.0	29.0	29.0	33.0
ptg000026l	438401	438402	36.0	36.0	18.0	26.0
ptg000026l	438501	438502	34.0	27.0	26.0	31.0
ptg000026l	438601	438602	29.0	27.0	31.0	33.0
ptg000026l	438701	438702	26.0	23.0	35.0	28.0
ptg000026l	438801	438802	35.0	31.0	21.0	27.0
ptg000026l	438901	438902	36.0	42.0	41.0	25.0
ptg000026l	439001	439002	22.0	24.0	27.0	24.0
ptg000026l	439101	439102	34.0	27.0	26.0	20.0
ptg000026l	439201	439202	34.0	20.0	16.0	26.0
ptg000026l	439301	439302	33.0	23.0	18.0	32.0
ptg000026l	439401	439402	34.0	24.0	27.0	36.0
ptg000026l	439501	439502	25.0	17.0	20.0	24.0
ptg000026l	439601	439602	35.0	29.0	32.0	28.0
ptg000026l	439701	439702	27.0	17.0	28.0	30.0
ptg000026l	439801	439802	39.0	29.0	39.0	27.0
ptg000026l	439901	439902	31.0	27.0	39.0	28.0
ptg000026l	440001	440002	28.0	19.0	34.0	27.0
ptg000026l	440101	440102	13.0	10.0	17.0	14.0
ptg000026l	440201	440202	34.0	23.0	25.0	25.0
ptg000026l	440301	440302	27.0	15.0	25.0	24.0
ptg000026l	440401	440402	14.0	12.0	20.0	13.0
ptg000026l	440501	440502	18.0	20.0	18.0	12.0
ptg000026l	440601	440602	27.0	45.0	33.0	26.0
ptg000026l	440701	440702	25.0	39.0	41.0	36.0
ptg000026l	440801	440802	21.0	22.0	20.0	17.0
ptg000026l	440901	440902	35.0	31.0	42.0	28.0
ptg000026l	441001	441002	32.0	29.0	35.0	25.0
ptg000026l	441101	441102	32.0	35.0	47.0	28.0
ptg000026l	441201	441202	32.0	30.0	34.0	22.0
ptg000026l	441301	441302	21.0	18.0	18.0	14.0
ptg000026l	441401	441402	45.0	44.0	36.0	29.0
ptg000026l	441501	441502	35.0	39.0	40.0	24.0
ptg000026l	441601	441602	43.0	30.0	53.0	28.0
ptg000026l	441701	441702	41.0	41.0	32.0	22.0
ptg000026l	441801	441802	33.0	39.0	23.0	27.0
ptg000026l	441901	441902	35.0	33.0	31.0	24.0
ptg000026l	442001	442002	32.0	41.0	23.0	26.0
ptg000026l	442101	442102	14.0	21.0	15.0	14.0
ptg000026l	442201	442202	8.0	12.0	14.0	3.0
ptg000026l	442301	442302	14.0	18.0	18.0	11.0
ptg000026l	442401	442402	26.0	22.0	24.0	21.0
ptg000026l	442501	442502	22.0	39.0	31.0	28.0
ptg000026l	442601	442602	19.0	34.0	35.0	23.0
ptg000026l	442701	442702	11.0	19.0	14.0	16.0
ptg000026l	442801	442802	1.0	1.0	0.0	0.0
ptg000026l	442901	442902	23.0	22.0	13.0	20.0
ptg000026l	443001	443002	35.0	39.0	27.0	45.0
ptg000026l	443101	443102	38.0	42.0	29.0	40.0
ptg000026l	443201	443202	43.0	49.0	35.0	45.0
ptg000026l	443301	443302	37.0	26.0	14.0	28.0
ptg000026l	443401	443402	14.0	9.0	15.0	11.0
ptg000026l	443501	443502	27.0	33.0	32.0	33.0
ptg000026l	443601	443602	39.0	38.0	34.0	34.0
ptg000026l	443701	443702	40.0	32.0	33.0	29.0
ptg000026l	443801	443802	24.0	25.0	26.0	22.0
ptg000026l	443901	443902	18.0	21.0	9.0	14.0
ptg000026l	444001	444002	10.0	10.0	8.0	11.0
ptg000026l	444101	444102	7.0	13.0	15.0	12.0
ptg000026l	444201	444202	4.0	18.0	15.0	20.0
ptg000026l	444301	444302	13.0	24.0	17.0	20.0
ptg000026l	444401	444402	24.0	43.0	32.0	34.0
ptg000026l	444501	444502	26.0	42.0	31.0	32.0
ptg000026l	444601	444602	28.0	25.0	33.0	32.0
ptg000026l	444701	444702	21.0	31.0	26.0	36.0
ptg000026l	444801	444802	12.0	14.0	14.0	23.0
ptg000026l	444901	444902	26.0	35.0	21.0	29.0
ptg000026l	445001	445002	25.0	25.0	30.0	30.0
ptg000026l	445101	445102	26.0	27.0	42.0	26.0
ptg000026l	445201	445202	26.0	37.0	45.0	25.0
ptg000026l	445301	445302	28.0	36.0	31.0	26.0
ptg000026l	445401	445402	27.0	35.0	28.0	45.0
ptg000026l	445501	445502	25.0	37.0	27.0	42.0
ptg000026l	445601	445602	21.0	31.0	31.0	38.0
ptg000026l	445701	445702	24.0	30.0	30.0	32.0
ptg000026l	445801	445802	57.0	50.0	63.0	64.0
ptg000026l	445901	445902	45.0	35.0	46.0	39.0
ptg000026l	446001	446002	23.0	21.0	36.0	24.0
ptg000026l	446101	446102	19.0	18.0	26.0	19.0
ptg000026l	446201	446202	21.0	25.0	38.0	27.0
ptg000026l	446301	446302	21.0	29.0	28.0	22.0
ptg000026l	446401	446402	20.0	32.0	24.0	23.0
ptg000026l	446501	446502	42.0	45.0	30.0	34.0
ptg000026l	446601	446602	51.0	56.0	60.0	42.0
ptg000026l	446701	446702	52.0	45.0	62.0	45.0
ptg000026l	446801	446802	52.0	57.0	53.0	56.0
ptg000026l	446901	446902	44.0	41.0	46.0	35.0
ptg000026l	447001	447002	34.0	42.0	39.0	35.0
ptg000026l	447101	447102	26.0	38.0	31.0	38.0
ptg000026l	447201	447202	2.0	9.0	6.0	3.0
ptg000026l	447301	447302	11.0	2.0	4.0	0.0
ptg000026l	447401	447402	57.0	43.0	59.0	46.0
ptg000026l	447501	447502	64.0	43.0	66.0	52.0
ptg000026l	447601	447602	41.0	33.0	38.0	51.0
ptg000026l	447701	447702	49.0	35.0	31.0	18.0
ptg000026l	447801	447802	40.0	36.0	24.0	24.0
ptg000026l	447901	447902	25.0	34.0	17.0	24.0
ptg000026l	448001	448002	10.0	19.0	14.0	19.0
ptg000026l	448101	448102	20.0	25.0	11.0	19.0
ptg000026l	448201	448202	27.0	26.0	26.0	28.0
ptg000026l	448301	448302	24.0	42.0	25.0	30.0
ptg000026l	448401	448402	23.0	27.0	22.0	16.0
ptg000026l	448501	448502	23.0	20.0	20.0	17.0
ptg000026l	448601	448602	14.0	16.0	25.0	21.0
ptg000026l	448701	448702	16.0	13.0	33.0	24.0
ptg000026l	448801	448802	15.0	21.0	35.0	30.0
ptg000026l	448901	448902	24.0	22.0	27.0	34.0
ptg000026l	449001	449002	15.0	29.0	17.0	29.0
ptg000026l	449101	449102	28.0	43.0	28.0	36.0
ptg000026l	449201	449202	25.0	37.0	28.0	30.0
ptg000026l	449301	449302	20.0	35.0	22.0	34.0
ptg000026l	449401	449402	13.0	26.0	19.0	22.0
ptg000026l	449501	449502	23.0	26.0	44.0	21.0
ptg000026l	449601	449602	19.0	24.0	34.0	37.0
ptg000026l	449701	449702	23.0	21.0	22.0	23.0
ptg000026l	449801	449802	11.0	16.0	17.0	8.0
ptg000026l	449901	449902	16.0	20.0	29.0	17.0
ptg000026l	450001	450002	28.0	38.0	38.0	32.0
ptg000026l	450101	450102	27.0	34.0	34.0	27.0
ptg000026l	450201	450202	33.0	20.0	39.0	27.0
ptg000026l	450301	450302	21.0	31.0	35.0	25.0
ptg000026l	450401	450402	19.0	28.0	29.0	31.0
ptg000026l	450501	450502	22.0	26.0	20.0	23.0
ptg000026l	450601	450602	13.0	28.0	20.0	21.0
ptg000026l	450701	450702	17.0	24.0	18.0	17.0
ptg000026l	450801	450802	18.0	20.0	13.0	22.0
ptg000026l	450901	450902	26.0	23.0	16.0	22.0
ptg000026l	451001	451002	12.0	9.0	8.0	10.0
ptg000026l	451101	451102	23.0	21.0	20.0	10.0
ptg000026l	451201	451202	12.0	16.0	9.0	5.0
ptg000026l	451301	451302	15.0	29.0	25.0	28.0
ptg000026l	451401	451402	36.0	38.0	39.0	22.0
ptg000026l	451501	451502	19.0	18.0	25.0	15.0
ptg000026l	451601	451602	0.0	0.0	0.0	0.0
ptg000026l	451701	451702	0.0	0.0	0.0	0.0
ptg000026l	451801	451802	0.0	0.0	0.0	0.0
ptg000026l	451901	451902	0.0	0.0	0.0	0.0
ptg000026l	452001	452002	12.0	17.0	12.0	23.0
ptg000026l	452101	452102	1.0	0.0	0.0	0.0
ptg000026l	452201	452202	9.0	23.0	12.0	11.0
ptg000026l	452301	452302	7.0	14.0	4.0	4.0
ptg000026l	452401	452402	6.0	7.0	8.0	10.0
ptg000026l	452501	452502	1.0	1.0	0.0	0.0
ptg000026l	452601	452602	0.0	1.0	0.0	1.0
ptg000026l	452701	452702	2.0	2.0	2.0	1.0
ptg000026l	452801	452802	7.0	5.0	5.0	3.0
ptg000026l	452901	452902	9.0	9.0	17.0	23.0
ptg000026l	453001	453002	32.0	23.0	44.0	55.0
ptg000026l	453101	453102	41.0	27.0	36.0	46.0
ptg000026l	453201	453202	12.0	7.0	12.0	14.0
ptg000026l	453301	453302	0.0	0.0	0.0	0.0
ptg000026l	453401	453402	25.0	15.0	19.0	24.0
ptg000026l	453501	453502	38.0	23.0	29.0	32.0
ptg000026l	453601	453602	8.0	8.0	13.0	9.0
ptg000026l	453701	453702	23.0	12.0	25.0	9.0
ptg000026l	453801	453802	70.0	59.0	80.0	47.0
ptg000026l	453901	453902	29.0	19.0	28.0	24.0
ptg000026l	454001	454002	0.0	1.0	2.0	0.0
ptg000026l	454101	454102	0.0	0.0	5.0	2.0
ptg000026l	454201	454202	9.0	8.0	10.0	11.0
ptg000026l	454301	454302	40.0	21.0	41.0	17.0
ptg000026l	454401	454402	58.0	32.0	59.0	49.0
ptg000026l	454501	454502	42.0	29.0	55.0	39.0
ptg000026l	454601	454602	34.0	18.0	32.0	29.0
ptg000026l	454701	454702	13.0	10.0	15.0	15.0
ptg000026l	454801	454802	29.0	28.0	34.0	24.0
ptg000026l	454901	454902	35.0	19.0	25.0	23.0
ptg000026l	455001	455002	27.0	17.0	24.0	18.0
ptg000026l	455101	455102	38.0	22.0	26.0	20.0
ptg000026l	455201	455202	42.0	21.0	28.0	17.0
ptg000026l	455301	455302	35.0	20.0	25.0	14.0
ptg000026l	455401	455402	25.0	17.0	20.0	22.0
ptg000026l	455501	455502	27.0	32.0	34.0	27.0
ptg000026l	455601	455602	10.0	3.0	6.0	7.0
ptg000026l	455701	455702	9.0	12.0	6.0	18.0
ptg000026l	455801	455802	11.0	14.0	14.0	22.0
ptg000026l	455901	455902	0.0	0.0	0.0	0.0
ptg000026l	456001	456002	7.0	12.0	11.0	5.0
ptg000026l	456101	456102	27.0	28.0	36.0	32.0
ptg000026l	456201	456202	18.0	21.0	21.0	32.0
ptg000026l	456301	456302	27.0	21.0	26.0	33.0
ptg000026l	456401	456402	21.0	28.0	32.0	28.0
ptg000026l	456501	456502	12.0	12.0	13.0	24.0
ptg000026l	456601	456602	18.0	24.0	19.0	28.0
ptg000026l	456701	456702	10.0	29.0	27.0	45.0
ptg000026l	456801	456802	21.0	29.0	29.0	31.0
ptg000026l	456901	456902	22.0	22.0	32.0	23.0
ptg000026l	457001	457002	0.0	0.0	0.0	0.0
ptg000026l	457101	457102	22.0	17.0	19.0	16.0
ptg000026l	457201	457202	0.0	0.0	0.0	0.0
ptg000026l	457301	457302	18.0	17.0	18.0	21.0
ptg000026l	457401	457402	22.0	18.0	40.0	33.0
ptg000026l	457501	457502	20.0	30.0	43.0	23.0
ptg000026l	457601	457602	0.0	0.0	0.0	0.0
ptg000026l	457701	457702	19.0	25.0	19.0	16.0
ptg000026l	457801	457802	25.0	30.0	24.0	27.0
ptg000026l	457901	457902	20.0	37.0	39.0	13.0
ptg000026l	458001	458002	10.0	19.0	15.0	8.0
ptg000026l	458101	458102	18.0	21.0	25.0	26.0
ptg000026l	458201	458202	26.0	31.0	17.0	23.0
ptg000026l	458301	458302	23.0	21.0	8.0	16.0
ptg000026l	458401	458402	35.0	24.0	20.0	22.0
ptg000026l	458501	458502	27.0	21.0	9.0	27.0
ptg000026l	458601	458602	5.0	8.0	2.0	8.0
ptg000026l	458701	458702	23.0	22.0	27.0	26.0
ptg000026l	458801	458802	27.0	30.0	45.0	24.0
ptg000026l	458901	458902	1.0	2.0	2.0	1.0
ptg000026l	459001	459002	14.0	18.0	11.0	20.0
ptg000026l	459101	459102	0.0	0.0	1.0	2.0
ptg000026l	459201	459202	38.0	27.0	31.0	35.0
ptg000026l	459301	459302	25.0	20.0	25.0	16.0
ptg000026l	459401	459402	43.0	40.0	40.0	48.0
ptg000026l	459501	459502	29.0	25.0	38.0	22.0
ptg000026l	459601	459602	25.0	20.0	27.0	16.0
ptg000026l	459701	459702	25.0	35.0	39.0	28.0
ptg000026l	459801	459802	40.0	36.0	49.0	42.0
ptg000026l	459901	459902	31.0	40.0	44.0	51.0
ptg000026l	460001	460002	33.0	34.0	44.0	47.0
ptg000026l	460101	460102	31.0	26.0	23.0	15.0
ptg000026l	460201	460202	28.0	28.0	20.0	25.0
ptg000026l	460301	460302	26.0	31.0	18.0	29.0
ptg000026l	460401	460402	20.0	19.0	29.0	33.0
ptg000026l	460501	460502	16.0	25.0	27.0	34.0
ptg000026l	460601	460602	23.0	27.0	24.0	24.0
ptg000026l	460701	460702	22.0	32.0	27.0	25.0
ptg000026l	460801	460802	26.0	24.0	31.0	24.0
ptg000026l	460901	460902	30.0	24.0	28.0	25.0
ptg000026l	461001	461002	31.0	27.0	25.0	24.0
ptg000026l	461101	461102	0.0	0.0	0.0	0.0
ptg000026l	461201	461202	20.0	26.0	35.0	44.0
ptg000026l	461301	461302	17.0	23.0	21.0	30.0
ptg000026l	461401	461402	18.0	27.0	27.0	24.0
ptg000026l	461501	461502	0.0	0.0	0.0	0.0
ptg000026l	461601	461602	0.0	0.0	0.0	0.0
ptg000026l	461701	461702	0.0	0.0	0.0	0.0
ptg000026l	461801	461802	0.0	0.0	0.0	0.0
ptg000026l	461901	461902	0.0	0.0	0.0	0.0
ptg000026l	462001	462002	0.0	0.0	0.0	0.0
ptg000026l	462101	462102	2.0	4.0	6.0	4.0
ptg000026l	462201	462202	0.0	0.0	0.0	0.0
ptg000026l	462301	462302	0.0	0.0	1.0	0.0
ptg000026l	462401	462402	3.0	11.0	4.0	5.0
ptg000026l	462501	462502	3.0	4.0	2.0	3.0
ptg000026l	462601	462602	0.0	0.0	0.0	0.0
ptg000026l	462701	462702	2.0	0.0	2.0	2.0
ptg000026l	462801	462802	5.0	1.0	7.0	7.0
ptg000026l	462901	462902	7.0	2.0	2.0	6.0
ptg000026l	463001	463002	2.0	8.0	1.0	19.0
ptg000026l	463101	463102	2.0	0.0	0.0	1.0
ptg000026l	463201	463202	6.0	3.0	4.0	1.0
ptg000026l	463301	463302	19.0	31.0	18.0	33.0
ptg000026l	463401	463402	28.0	18.0	24.0	37.0
ptg000026l	463501	463502	17.0	18.0	14.0	17.0
ptg000026l	463601	463602	25.0	24.0	27.0	24.0
ptg000026l	463701	463702	16.0	28.0	15.0	43.0
ptg000026l	463801	463802	7.0	15.0	10.0	23.0
ptg000026l	463901	463902	23.0	28.0	32.0	34.0
ptg000026l	464001	464002	28.0	34.0	42.0	27.0
ptg000026l	464101	464102	11.0	24.0	36.0	24.0
ptg000026l	464201	464202	23.0	30.0	30.0	14.0
ptg000026l	464301	464302	27.0	36.0	43.0	31.0
ptg000026l	464401	464402	22.0	25.0	30.0	25.0
ptg000026l	464501	464502	23.0	22.0	22.0	31.0
ptg000026l	464601	464602	18.0	22.0	25.0	39.0
ptg000026l	464701	464702	24.0	27.0	32.0	34.0
ptg000026l	464801	464802	33.0	30.0	28.0	24.0
ptg000026l	464901	464902	21.0	22.0	26.0	23.0
ptg000026l	465001	465002	24.0	22.0	34.0	26.0
ptg000026l	465101	465102	42.0	33.0	51.0	41.0
ptg000026l	465201	465202	60.0	48.0	53.0	50.0
ptg000026l	465301	465302	23.0	21.0	17.0	15.0
ptg000026l	465401	465402	21.0	19.0	31.0	18.0
ptg000026l	465501	465502	23.0	23.0	41.0	28.0
ptg000026l	465601	465602	17.0	21.0	36.0	25.0
ptg000026l	465701	465702	22.0	24.0	23.0	31.0
ptg000026l	465801	465802	39.0	26.0	29.0	31.0
ptg000026l	465901	465902	35.0	24.0	31.0	27.0
ptg000026l	466001	466002	33.0	20.0	21.0	26.0
ptg000026l	466101	466102	35.0	27.0	17.0	28.0
ptg000026l	466201	466202	39.0	33.0	29.0	32.0
ptg000026l	466301	466302	34.0	29.0	29.0	27.0
ptg000026l	466401	466402	14.0	15.0	13.0	23.0
ptg000026l	466501	466502	19.0	15.0	18.0	13.0
ptg000026l	466601	466602	24.0	24.0	28.0	16.0
ptg000026l	466701	466702	17.0	24.0	41.0	25.0
ptg000026l	466801	466802	18.0	32.0	34.0	35.0
ptg000026l	466901	466902	18.0	28.0	35.0	30.0
ptg000026l	467001	467002	23.0	28.0	35.0	24.0
ptg000026l	467101	467102	23.0	17.0	25.0	28.0
ptg000026l	467201	467202	32.0	21.0	28.0	25.0
ptg000026l	467301	467302	33.0	32.0	23.0	33.0
ptg000026l	467401	467402	19.0	11.0	17.0	16.0
ptg000026l	467501	467502	23.0	37.0	27.0	44.0
ptg000026l	467601	467602	15.0	32.0	27.0	35.0
ptg000026l	467701	467702	27.0	27.0	25.0	26.0
ptg000026l	467801	467802	8.0	17.0	11.0	24.0
ptg000026l	467901	467902	27.0	27.0	28.0	32.0
ptg000026l	468001	468002	27.0	33.0	33.0	36.0
ptg000026l	468101	468102	29.0	47.0	36.0	43.0
ptg000026l	468201	468202	47.0	51.0	44.0	45.0
ptg000026l	468301	468302	41.0	66.0	46.0	60.0
ptg000026l	468401	468402	34.0	42.0	47.0	47.0
ptg000026l	468501	468502	53.0	46.0	49.0	64.0
ptg000026l	468601	468602	55.0	68.0	62.0	76.0
ptg000026l	468701	468702	48.0	47.0	55.0	43.0
ptg000026l	468801	468802	24.0	18.0	28.0	23.0
ptg000026l	468901	468902	25.0	29.0	23.0	37.0
ptg000026l	469001	469002	21.0	35.0	32.0	39.0
ptg000026l	469101	469102	12.0	22.0	32.0	31.0
ptg000026l	469201	469202	24.0	20.0	27.0	34.0
ptg000026l	469301	469302	29.0	31.0	26.0	24.0
ptg000026l	469401	469402	26.0	33.0	33.0	16.0
ptg000026l	469501	469502	19.0	34.0	22.0	22.0
ptg000026l	469601	469602	19.0	23.0	27.0	29.0
ptg000026l	469701	469702	32.0	25.0	30.0	25.0
ptg000026l	469801	469802	28.0	25.0	39.0	30.0
ptg000026l	469901	469902	18.0	33.0	38.0	31.0
ptg000026l	470001	470002	18.0	18.0	35.0	31.0
ptg000026l	470101	470102	25.0	16.0	19.0	20.0
ptg000026l	470201	470202	26.0	30.0	22.0	32.0
ptg000026l	470301	470302	25.0	26.0	28.0	28.0
ptg000026l	470401	470402	36.0	22.0	26.0	26.0
ptg000026l	470501	470502	28.0	26.0	27.0	30.0
ptg000026l	470601	470602	26.0	18.0	30.0	27.0
ptg000026l	470701	470702	21.0	22.0	26.0	26.0
ptg000026l	470801	470802	22.0	21.0	28.0	11.0
ptg000026l	470901	470902	13.0	15.0	24.0	9.0
ptg000026l	471001	471002	12.0	14.0	13.0	16.0
ptg000026l	471101	471102	24.0	12.0	21.0	19.0
ptg000026l	471201	471202	3.0	3.0	8.0	4.0
ptg000026l	471301	471302	12.0	13.0	11.0	9.0
ptg000026l	471401	471402	25.0	20.0	30.0	32.0
ptg000026l	471501	471502	17.0	22.0	26.0	16.0
ptg000026l	471601	471602	0.0	0.0	0.0	0.0
ptg000026l	471701	471702	11.0	13.0	17.0	15.0
ptg000026l	471801	471802	19.0	34.0	20.0	17.0
ptg000026l	471901	471902	0.0	0.0	0.0	0.0
ptg000026l	472001	472002	21.0	23.0	16.0	26.0
ptg000026l	472101	472102	26.0	12.0	17.0	24.0
ptg000026l	472201	472202	20.0	8.0	28.0	21.0
ptg000026l	472301	472302	32.0	14.0	22.0	32.0
ptg000026l	472401	472402	27.0	21.0	26.0	39.0
ptg000026l	472501	472502	20.0	14.0	27.0	29.0
ptg000026l	472601	472602	4.0	8.0	8.0	10.0
ptg000026l	472701	472702	12.0	7.0	9.0	13.0
ptg000026l	472801	472802	0.0	0.0	0.0	0.0
ptg000026l	472901	472902	16.0	15.0	21.0	21.0
ptg000026l	473001	473002	26.0	12.0	26.0	18.0
ptg000026l	473101	473102	27.0	27.0	23.0	32.0
ptg000026l	473201	473202	1.0	0.0	0.0	0.0
ptg000026l	473301	473302	18.0	22.0	20.0	20.0
ptg000026l	473401	473402	26.0	28.0	38.0	36.0
ptg000026l	473501	473502	26.0	29.0	30.0	29.0
ptg000026l	473601	473602	34.0	26.0	23.0	32.0
