#plotCoverage --outRawCounts
#'chr'	'start'	'end'	'S1.dedup.bam'	'S2.dedup.bam'	'S3.dedup.bam'	'S4.dedup.bam'
ptg000037l	228001	228002	2.0	5.0	2.0	2.0
ptg000037l	228101	228102	0.0	5.0	1.0	1.0
ptg000037l	228201	228202	1.0	7.0	3.0	2.0
ptg000037l	228301	228302	1.0	3.0	6.0	3.0
ptg000037l	228401	228402	3.0	3.0	5.0	4.0
ptg000037l	228501	228502	2.0	0.0	3.0	2.0
ptg000037l	228601	228602	1.0	0.0	1.0	0.0
ptg000037l	228701	228702	1.0	1.0	2.0	3.0
ptg000037l	228801	228802	1.0	4.0	3.0	6.0
ptg000037l	228901	228902	15.0	9.0	13.0	5.0
ptg000037l	229001	229002	9.0	5.0	12.0	3.0
ptg000037l	229101	229102	2.0	2.0	3.0	2.0
ptg000037l	229201	229202	0.0	0.0	0.0	0.0
ptg000037l	229301	229302	0.0	0.0	1.0	0.0
ptg000037l	229401	229402	0.0	0.0	1.0	0.0
ptg000037l	229501	229502	13.0	6.0	9.0	9.0
ptg000037l	229601	229602	14.0	6.0	11.0	12.0
ptg000037l	229701	229702	23.0	18.0	15.0	8.0
ptg000037l	229801	229802	44.0	35.0	40.0	32.0
ptg000037l	229901	229902	63.0	36.0	53.0	35.0
ptg000037l	230001	230002	38.0	28.0	49.0	29.0
ptg000037l	230101	230102	28.0	15.0	39.0	17.0
ptg000037l	230201	230202	5.0	5.0	10.0	5.0
ptg000037l	230301	230302	9.0	8.0	18.0	6.0
ptg000037l	230401	230402	8.0	5.0	13.0	4.0
ptg000037l	230501	230502	4.0	11.0	10.0	12.0
ptg000037l	230601	230602	4.0	9.0	18.0	10.0
ptg000037l	230701	230702	12.0	6.0	10.0	8.0
ptg000037l	230801	230802	1.0	0.0	0.0	5.0
ptg000037l	230901	230902	10.0	4.0	8.0	9.0
ptg000037l	231001	231002	4.0	1.0	2.0	1.0
ptg000037l	231101	231102	6.0	4.0	6.0	5.0
ptg000037l	231201	231202	5.0	2.0	3.0	2.0
ptg000037l	231301	231302	0.0	0.0	2.0	1.0
ptg000037l	231401	231402	0.0	0.0	2.0	1.0
ptg000037l	231501	231502	3.0	3.0	6.0	1.0
ptg000037l	231601	231602	3.0	5.0	5.0	10.0
ptg000037l	231701	231702	3.0	1.0	4.0	2.0
ptg000037l	231801	231802	5.0	1.0	2.0	2.0
ptg000037l	231901	231902	8.0	8.0	15.0	5.0
ptg000037l	232001	232002	8.0	9.0	10.0	6.0
ptg000037l	232101	232102	2.0	4.0	5.0	5.0
ptg000037l	232201	232202	1.0	4.0	1.0	4.0
ptg000037l	232301	232302	5.0	8.0	9.0	5.0
ptg000037l	232401	232402	11.0	6.0	12.0	8.0
ptg000037l	232501	232502	27.0	7.0	13.0	7.0
ptg000037l	232601	232602	21.0	7.0	16.0	7.0
ptg000037l	232701	232702	0.0	1.0	1.0	0.0
ptg000037l	232801	232802	17.0	4.0	12.0	4.0
ptg000037l	232901	232902	27.0	5.0	19.0	13.0
ptg000037l	233001	233002	18.0	4.0	18.0	11.0
ptg000037l	233101	233102	2.0	2.0	8.0	1.0
ptg000037l	233201	233202	1.0	1.0	3.0	0.0
ptg000037l	233301	233302	1.0	2.0	0.0	0.0
ptg000037l	233401	233402	3.0	2.0	4.0	0.0
ptg000037l	233501	233502	3.0	0.0	9.0	1.0
ptg000037l	233601	233602	1.0	0.0	4.0	1.0
ptg000037l	233701	233702	0.0	0.0	0.0	0.0
ptg000037l	233801	233802	3.0	5.0	4.0	3.0
ptg000037l	233901	233902	7.0	5.0	8.0	5.0
ptg000037l	234001	234002	5.0	7.0	6.0	4.0
ptg000037l	234101	234102	5.0	3.0	5.0	5.0
ptg000037l	234201	234202	7.0	2.0	7.0	4.0
ptg000037l	234301	234302	12.0	4.0	15.0	9.0
ptg000037l	234401	234402	5.0	2.0	9.0	6.0
ptg000037l	234501	234502	2.0	0.0	1.0	0.0
ptg000037l	234601	234602	0.0	0.0	5.0	1.0
ptg000037l	234701	234702	3.0	5.0	6.0	4.0
ptg000037l	234801	234802	3.0	2.0	6.0	3.0
ptg000037l	234901	234902	5.0	5.0	10.0	1.0
ptg000037l	235001	235002	4.0	4.0	6.0	0.0
ptg000037l	235101	235102	0.0	0.0	0.0	0.0
ptg000037l	235201	235202	6.0	6.0	6.0	4.0
ptg000037l	235301	235302	19.0	6.0	6.0	5.0
ptg000037l	235401	235402	18.0	8.0	12.0	4.0
ptg000037l	235501	235502	7.0	4.0	9.0	2.0
ptg000037l	235601	235602	0.0	0.0	2.0	1.0
ptg000037l	235701	235702	0.0	0.0	3.0	1.0
ptg000037l	235801	235802	2.0	1.0	1.0	1.0
ptg000037l	235901	235902	7.0	2.0	3.0	2.0
ptg000037l	236001	236002	2.0	0.0	2.0	1.0
ptg000037l	236101	236102	0.0	0.0	0.0	0.0
ptg000037l	236201	236202	7.0	2.0	5.0	5.0
ptg000037l	236301	236302	7.0	1.0	7.0	11.0
ptg000037l	236401	236402	5.0	2.0	1.0	9.0
ptg000037l	236501	236502	12.0	6.0	5.0	7.0
ptg000037l	236601	236602	17.0	15.0	10.0	8.0
ptg000037l	236701	236702	17.0	13.0	13.0	11.0
ptg000037l	236801	236802	12.0	4.0	6.0	8.0
ptg000037l	236901	236902	28.0	23.0	21.0	13.0
ptg000037l	237001	237002	40.0	19.0	33.0	19.0
ptg000037l	237101	237102	0.0	0.0	0.0	0.0
ptg000037l	237201	237202	0.0	0.0	0.0	0.0
ptg000037l	237301	237302	0.0	0.0	0.0	1.0
ptg000037l	237401	237402	0.0	0.0	0.0	2.0
ptg000037l	237501	237502	0.0	0.0	0.0	1.0
ptg000037l	237601	237602	0.0	0.0	0.0	0.0
ptg000037l	237701	237702	0.0	0.0	0.0	0.0
ptg000037l	237801	237802	0.0	0.0	0.0	0.0
ptg000037l	237901	237902	0.0	0.0	0.0	0.0
ptg000037l	238001	238002	0.0	0.0	0.0	0.0
ptg000037l	238101	238102	2.0	1.0	1.0	2.0
ptg000037l	238201	238202	3.0	1.0	2.0	2.0
ptg000037l	238301	238302	0.0	0.0	1.0	0.0
ptg000037l	238401	238402	2.0	1.0	1.0	1.0
ptg000037l	238501	238502	2.0	1.0	0.0	2.0
ptg000037l	238601	238602	0.0	1.0	1.0	0.0
ptg000037l	238701	238702	0.0	3.0	1.0	0.0
ptg000037l	238801	238802	13.0	12.0	15.0	17.0
ptg000037l	238901	238902	0.0	0.0	0.0	0.0
ptg000037l	239001	239002	6.0	7.0	12.0	11.0
ptg000037l	239101	239102	5.0	5.0	5.0	6.0
ptg000037l	239201	239202	9.0	5.0	9.0	7.0
ptg000037l	239301	239302	8.0	8.0	12.0	8.0
ptg000037l	239401	239402	0.0	1.0	0.0	0.0
ptg000037l	239501	239502	0.0	0.0	0.0	0.0
ptg000037l	239601	239602	0.0	0.0	0.0	0.0
ptg000037l	239701	239702	0.0	0.0	0.0	0.0
ptg000037l	239801	239802	3.0	2.0	5.0	3.0
ptg000037l	239901	239902	0.0	0.0	0.0	0.0
ptg000037l	240001	240002	4.0	6.0	4.0	3.0
ptg000037l	240101	240102	2.0	6.0	1.0	3.0
ptg000037l	240201	240202	0.0	0.0	1.0	1.0
ptg000037l	240301	240302	9.0	7.0	5.0	5.0
ptg000037l	240401	240402	6.0	6.0	4.0	5.0
ptg000037l	240501	240502	0.0	2.0	1.0	2.0
ptg000037l	240601	240602	1.0	0.0	0.0	0.0
ptg000037l	240701	240702	0.0	0.0	2.0	2.0
ptg000037l	240801	240802	1.0	1.0	2.0	1.0
ptg000037l	240901	240902	0.0	0.0	0.0	0.0
ptg000037l	241001	241002	0.0	0.0	0.0	0.0
ptg000037l	241101	241102	0.0	0.0	0.0	0.0
ptg000037l	241201	241202	0.0	0.0	0.0	0.0
ptg000037l	241301	241302	0.0	0.0	0.0	0.0
ptg000037l	241401	241402	0.0	0.0	0.0	0.0
ptg000037l	241501	241502	0.0	0.0	0.0	0.0
ptg000037l	241601	241602	0.0	0.0	2.0	1.0
ptg000037l	241701	241702	0.0	0.0	0.0	0.0
ptg000037l	241801	241802	0.0	0.0	0.0	0.0
ptg000037l	241901	241902	0.0	0.0	0.0	0.0
ptg000037l	242001	242002	0.0	0.0	0.0	0.0
ptg000037l	242101	242102	0.0	0.0	0.0	0.0
ptg000037l	242201	242202	0.0	0.0	1.0	0.0
ptg000037l	242301	242302	0.0	0.0	1.0	0.0
ptg000037l	242401	242402	0.0	0.0	0.0	0.0
ptg000037l	242501	242502	0.0	0.0	0.0	0.0
ptg000037l	242601	242602	0.0	0.0	0.0	0.0
ptg000037l	242701	242702	0.0	0.0	0.0	0.0
ptg000037l	242801	242802	12.0	6.0	9.0	9.0
ptg000037l	242901	242902	16.0	7.0	11.0	10.0
ptg000037l	243001	243002	5.0	2.0	6.0	6.0
ptg000037l	243101	243102	0.0	0.0	0.0	0.0
ptg000037l	243201	243202	2.0	3.0	2.0	2.0
ptg000037l	243301	243302	5.0	6.0	4.0	5.0
ptg000037l	243401	243402	4.0	7.0	5.0	8.0
ptg000037l	243501	243502	0.0	1.0	6.0	3.0
ptg000037l	243601	243602	2.0	4.0	1.0	3.0
ptg000037l	243701	243702	5.0	7.0	10.0	12.0
ptg000037l	243801	243802	3.0	7.0	10.0	15.0
ptg000037l	243901	243902	2.0	7.0	8.0	11.0
ptg000037l	244001	244002	0.0	1.0	2.0	1.0
ptg000037l	244101	244102	1.0	0.0	0.0	1.0
ptg000037l	244201	244202	0.0	2.0	2.0	0.0
ptg000037l	244301	244302	7.0	11.0	12.0	10.0
ptg000037l	244401	244402	9.0	15.0	13.0	12.0
ptg000037l	244501	244502	9.0	18.0	18.0	14.0
ptg000037l	244601	244602	23.0	22.0	24.0	19.0
ptg000037l	244701	244702	17.0	26.0	25.0	22.0
ptg000037l	244801	244802	3.0	6.0	8.0	4.0
ptg000037l	244901	244902	6.0	3.0	6.0	12.0
ptg000037l	245001	245002	15.0	20.0	19.0	32.0
ptg000037l	245101	245102	10.0	16.0	21.0	23.0
ptg000037l	245201	245202	9.0	11.0	20.0	16.0
ptg000037l	245301	245302	10.0	11.0	16.0	23.0
ptg000037l	245401	245402	4.0	8.0	5.0	13.0
ptg000037l	245501	245502	5.0	5.0	7.0	3.0
ptg000037l	245601	245602	14.0	13.0	12.0	16.0
ptg000037l	245701	245702	4.0	3.0	5.0	7.0
ptg000037l	245801	245802	0.0	2.0	2.0	1.0
ptg000037l	245901	245902	6.0	9.0	12.0	17.0
ptg000037l	246001	246002	12.0	17.0	15.0	24.0
ptg000037l	246101	246102	8.0	13.0	7.0	17.0
ptg000037l	246201	246202	4.0	10.0	4.0	6.0
ptg000037l	246301	246302	5.0	8.0	10.0	9.0
ptg000037l	246401	246402	10.0	15.0	14.0	11.0
ptg000037l	246501	246502	18.0	22.0	14.0	8.0
ptg000037l	246601	246602	12.0	20.0	16.0	16.0
ptg000037l	246701	246702	17.0	22.0	23.0	19.0
ptg000037l	246801	246802	17.0	15.0	19.0	26.0
ptg000037l	246901	246902	11.0	15.0	17.0	23.0
ptg000037l	247001	247002	13.0	20.0	32.0	29.0
ptg000037l	247101	247102	10.0	14.0	15.0	8.0
ptg000037l	247201	247202	0.0	0.0	0.0	2.0
ptg000037l	247301	247302	5.0	10.0	14.0	15.0
ptg000037l	247401	247402	13.0	9.0	14.0	13.0
ptg000037l	247501	247502	3.0	3.0	3.0	3.0
ptg000037l	247601	247602	1.0	0.0	2.0	0.0
ptg000037l	247701	247702	3.0	0.0	5.0	0.0
ptg000037l	247801	247802	1.0	0.0	1.0	0.0
ptg000037l	247901	247902	3.0	0.0	6.0	0.0
ptg000037l	248001	248002	4.0	0.0	1.0	0.0
ptg000037l	248101	248102	0.0	0.0	0.0	1.0
ptg000037l	248201	248202	0.0	0.0	0.0	1.0
ptg000037l	248301	248302	0.0	0.0	0.0	0.0
ptg000037l	248401	248402	1.0	0.0	1.0	0.0
ptg000037l	248501	248502	1.0	0.0	2.0	0.0
ptg000037l	248601	248602	1.0	0.0	0.0	0.0
ptg000037l	248701	248702	1.0	0.0	1.0	0.0
ptg000037l	248801	248802	0.0	0.0	0.0	0.0
ptg000037l	248901	248902	0.0	0.0	0.0	0.0
ptg000037l	249001	249002	1.0	0.0	0.0	0.0
ptg000037l	249101	249102	0.0	0.0	0.0	0.0
ptg000037l	249201	249202	0.0	0.0	0.0	0.0
ptg000037l	249301	249302	0.0	0.0	0.0	0.0
ptg000037l	249401	249402	0.0	0.0	0.0	0.0
ptg000037l	249501	249502	0.0	0.0	0.0	0.0
ptg000037l	249601	249602	0.0	0.0	0.0	0.0
ptg000037l	249701	249702	0.0	0.0	0.0	0.0
ptg000037l	249801	249802	0.0	0.0	0.0	0.0
ptg000037l	249901	249902	0.0	0.0	0.0	0.0
ptg000037l	250001	250002	1.0	1.0	2.0	3.0
ptg000037l	250101	250102	1.0	0.0	0.0	2.0
ptg000037l	250201	250202	0.0	0.0	1.0	0.0
ptg000037l	250301	250302	0.0	0.0	0.0	0.0
ptg000037l	250401	250402	0.0	0.0	0.0	0.0
ptg000037l	250501	250502	0.0	0.0	0.0	0.0
ptg000037l	250601	250602	1.0	0.0	1.0	2.0
ptg000037l	250701	250702	0.0	0.0	0.0	0.0
ptg000037l	250801	250802	1.0	0.0	0.0	1.0
ptg000037l	250901	250902	0.0	0.0	0.0	1.0
ptg000037l	251001	251002	0.0	0.0	0.0	0.0
ptg000037l	251101	251102	0.0	0.0	0.0	0.0
ptg000037l	251201	251202	0.0	0.0	1.0	0.0
ptg000037l	251301	251302	0.0	0.0	0.0	0.0
ptg000037l	251401	251402	0.0	0.0	0.0	0.0
ptg000037l	251501	251502	0.0	2.0	0.0	1.0
ptg000037l	251601	251602	3.0	2.0	0.0	1.0
ptg000037l	251701	251702	3.0	1.0	0.0	0.0
ptg000037l	251801	251802	0.0	0.0	0.0	0.0
ptg000037l	251901	251902	0.0	1.0	0.0	0.0
ptg000037l	252001	252002	0.0	1.0	0.0	0.0
ptg000037l	252101	252102	0.0	0.0	0.0	0.0
ptg000037l	252201	252202	0.0	0.0	0.0	0.0
ptg000037l	252301	252302	0.0	0.0	0.0	0.0
ptg000037l	252401	252402	0.0	0.0	0.0	0.0
ptg000037l	252501	252502	0.0	0.0	0.0	0.0
ptg000037l	252601	252602	3.0	6.0	11.0	6.0
ptg000037l	252701	252702	14.0	26.0	25.0	29.0
ptg000037l	252801	252802	19.0	31.0	23.0	25.0
ptg000037l	252901	252902	10.0	17.0	17.0	21.0
ptg000037l	253001	253002	3.0	9.0	4.0	10.0
ptg000037l	253101	253102	5.0	6.0	4.0	4.0
ptg000037l	253201	253202	0.0	1.0	1.0	0.0
ptg000037l	253301	253302	0.0	0.0	0.0	0.0
ptg000037l	253401	253402	0.0	3.0	1.0	2.0
ptg000037l	253501	253502	0.0	0.0	0.0	0.0
ptg000037l	253601	253602	0.0	0.0	0.0	0.0
ptg000037l	253701	253702	0.0	0.0	0.0	0.0
ptg000037l	253801	253802	0.0	0.0	0.0	0.0
ptg000037l	253901	253902	0.0	0.0	0.0	0.0
ptg000037l	254001	254002	0.0	0.0	0.0	0.0
ptg000037l	254101	254102	1.0	1.0	0.0	0.0
ptg000037l	254201	254202	1.0	2.0	0.0	0.0
ptg000037l	254301	254302	1.0	2.0	2.0	0.0
ptg000037l	254401	254402	4.0	4.0	2.0	0.0
ptg000037l	254501	254502	1.0	4.0	1.0	1.0
ptg000037l	254601	254602	2.0	5.0	3.0	2.0
ptg000037l	254701	254702	0.0	2.0	0.0	0.0
ptg000037l	254801	254802	2.0	3.0	1.0	0.0
ptg000037l	254901	254902	2.0	3.0	3.0	3.0
ptg000037l	255001	255002	0.0	0.0	2.0	2.0
ptg000037l	255101	255102	0.0	0.0	0.0	0.0
ptg000037l	255201	255202	0.0	0.0	0.0	0.0
ptg000037l	255301	255302	0.0	0.0	1.0	1.0
ptg000037l	255401	255402	0.0	1.0	3.0	1.0
ptg000037l	255501	255502	0.0	0.0	1.0	2.0
ptg000037l	255601	255602	0.0	0.0	0.0	4.0
ptg000037l	255701	255702	0.0	0.0	1.0	0.0
ptg000037l	255801	255802	1.0	0.0	1.0	1.0
ptg000037l	255901	255902	2.0	0.0	2.0	0.0
ptg000037l	256001	256002	1.0	0.0	2.0	0.0
ptg000037l	256101	256102	0.0	0.0	0.0	0.0
ptg000037l	256201	256202	0.0	0.0	0.0	2.0
ptg000037l	256301	256302	0.0	0.0	0.0	2.0
ptg000037l	256401	256402	0.0	0.0	0.0	0.0
ptg000037l	256501	256502	2.0	0.0	3.0	0.0
ptg000037l	256601	256602	2.0	0.0	2.0	0.0
ptg000037l	256701	256702	2.0	0.0	1.0	0.0
ptg000037l	256801	256802	2.0	1.0	3.0	0.0
ptg000037l	256901	256902	5.0	0.0	1.0	1.0
ptg000037l	257001	257002	0.0	0.0	1.0	1.0
ptg000037l	257101	257102	0.0	1.0	0.0	2.0
ptg000037l	257201	257202	0.0	2.0	1.0	1.0
ptg000037l	257301	257302	2.0	2.0	1.0	4.0
ptg000037l	257401	257402	1.0	1.0	1.0	1.0
ptg000037l	257501	257502	0.0	0.0	0.0	0.0
ptg000037l	257601	257602	0.0	0.0	0.0	1.0
ptg000037l	257701	257702	0.0	0.0	0.0	0.0
ptg000037l	257801	257802	0.0	0.0	1.0	0.0
ptg000037l	257901	257902	0.0	0.0	0.0	0.0
ptg000037l	258001	258002	4.0	9.0	5.0	8.0
ptg000037l	258101	258102	45.0	41.0	32.0	45.0
ptg000037l	258201	258202	28.0	21.0	15.0	21.0
ptg000037l	258301	258302	0.0	0.0	0.0	0.0
ptg000037l	258401	258402	0.0	0.0	0.0	0.0
ptg000037l	258501	258502	0.0	0.0	0.0	0.0
ptg000037l	258601	258602	0.0	0.0	0.0	0.0
ptg000037l	258701	258702	0.0	0.0	0.0	0.0
ptg000037l	258801	258802	0.0	0.0	0.0	0.0
ptg000037l	258901	258902	0.0	0.0	0.0	0.0
ptg000037l	259001	259002	1.0	2.0	3.0	3.0
ptg000037l	259101	259102	5.0	2.0	5.0	5.0
ptg000037l	259201	259202	0.0	0.0	0.0	1.0
ptg000037l	259301	259302	0.0	0.0	1.0	0.0
ptg000037l	259401	259402	2.0	1.0	0.0	2.0
ptg000037l	259501	259502	4.0	1.0	0.0	1.0
ptg000037l	259601	259602	1.0	0.0	0.0	0.0
ptg000037l	259701	259702	1.0	0.0	0.0	0.0
ptg000037l	259801	259802	0.0	0.0	0.0	0.0
ptg000037l	259901	259902	0.0	0.0	0.0	0.0
ptg000037l	260001	260002	0.0	0.0	0.0	0.0
ptg000037l	260101	260102	0.0	1.0	0.0	0.0
ptg000037l	260201	260202	0.0	0.0	0.0	1.0
ptg000037l	260301	260302	0.0	0.0	0.0	0.0
ptg000037l	260401	260402	0.0	0.0	0.0	0.0
ptg000037l	260501	260502	0.0	0.0	0.0	0.0
ptg000037l	260601	260602	0.0	0.0	0.0	0.0
ptg000037l	260701	260702	0.0	0.0	0.0	0.0
ptg000037l	260801	260802	1.0	0.0	0.0	0.0
ptg000037l	260901	260902	0.0	0.0	0.0	0.0
ptg000037l	261001	261002	0.0	0.0	2.0	1.0
ptg000037l	261101	261102	0.0	0.0	1.0	0.0
ptg000037l	261201	261202	1.0	0.0	1.0	0.0
ptg000037l	261301	261302	1.0	0.0	2.0	0.0
ptg000037l	261401	261402	0.0	0.0	0.0	0.0
ptg000037l	261501	261502	0.0	0.0	0.0	0.0
ptg000037l	261601	261602	0.0	0.0	0.0	0.0
ptg000037l	261701	261702	0.0	0.0	0.0	0.0
ptg000037l	261801	261802	0.0	0.0	0.0	0.0
ptg000037l	261901	261902	0.0	0.0	0.0	0.0
ptg000037l	262001	262002	0.0	0.0	0.0	0.0
ptg000037l	262101	262102	0.0	0.0	0.0	0.0
ptg000037l	262201	262202	0.0	0.0	0.0	0.0
ptg000037l	262301	262302	0.0	0.0	0.0	0.0
ptg000037l	262401	262402	0.0	0.0	0.0	0.0
ptg000037l	262501	262502	0.0	0.0	0.0	0.0
ptg000037l	262601	262602	2.0	0.0	0.0	0.0
ptg000037l	262701	262702	3.0	0.0	1.0	0.0
ptg000037l	262801	262802	0.0	0.0	3.0	0.0
ptg000037l	262901	262902	1.0	0.0	0.0	0.0
ptg000037l	263001	263002	1.0	0.0	1.0	0.0
ptg000037l	263101	263102	2.0	0.0	1.0	0.0
ptg000037l	263201	263202	3.0	1.0	1.0	0.0
ptg000037l	263301	263302	4.0	2.0	3.0	0.0
ptg000037l	263401	263402	1.0	0.0	3.0	0.0
ptg000037l	263501	263502	2.0	1.0	0.0	0.0
ptg000037l	263601	263602	2.0	0.0	0.0	0.0
ptg000037l	263701	263702	1.0	0.0	0.0	0.0
ptg000037l	263801	263802	2.0	0.0	1.0	0.0
ptg000037l	263901	263902	0.0	0.0	0.0	0.0
ptg000037l	264001	264002	2.0	2.0	1.0	2.0
ptg000037l	264101	264102	1.0	2.0	0.0	2.0
ptg000037l	264201	264202	0.0	0.0	0.0	0.0
ptg000037l	264301	264302	0.0	0.0	0.0	0.0
ptg000037l	264401	264402	0.0	0.0	0.0	0.0
ptg000037l	264501	264502	0.0	0.0	0.0	0.0
ptg000037l	264601	264602	0.0	0.0	0.0	0.0
ptg000037l	264701	264702	1.0	3.0	3.0	0.0
ptg000037l	264801	264802	0.0	0.0	0.0	0.0
ptg000037l	264901	264902	1.0	0.0	0.0	0.0
ptg000037l	265001	265002	1.0	0.0	0.0	0.0
ptg000037l	265101	265102	1.0	0.0	0.0	2.0
ptg000037l	265201	265202	0.0	0.0	0.0	1.0
ptg000037l	265301	265302	0.0	0.0	0.0	0.0
ptg000037l	265401	265402	0.0	0.0	0.0	0.0
ptg000037l	265501	265502	3.0	0.0	1.0	1.0
ptg000037l	265601	265602	4.0	2.0	3.0	2.0
ptg000037l	265701	265702	0.0	1.0	1.0	1.0
ptg000037l	265801	265802	3.0	4.0	5.0	7.0
ptg000037l	265901	265902	16.0	15.0	17.0	17.0
ptg000037l	266001	266002	40.0	28.0	43.0	35.0
ptg000037l	266101	266102	31.0	30.0	30.0	33.0
ptg000037l	266201	266202	0.0	2.0	0.0	1.0
ptg000037l	266301	266302	15.0	15.0	14.0	22.0
ptg000037l	266401	266402	23.0	34.0	45.0	58.0
ptg000037l	266501	266502	5.0	12.0	12.0	20.0
ptg000037l	266601	266602	0.0	1.0	2.0	0.0
ptg000037l	266701	266702	0.0	0.0	0.0	0.0
ptg000037l	266801	266802	0.0	0.0	0.0	0.0
ptg000037l	266901	266902	0.0	0.0	0.0	1.0
ptg000037l	267001	267002	0.0	2.0	0.0	3.0
ptg000037l	267101	267102	2.0	2.0	3.0	2.0
ptg000037l	267201	267202	3.0	2.0	1.0	3.0
ptg000037l	267301	267302	4.0	4.0	5.0	8.0
ptg000037l	267401	267402	0.0	0.0	0.0	0.0
ptg000037l	267501	267502	5.0	4.0	2.0	4.0
ptg000037l	267601	267602	0.0	1.0	2.0	0.0
ptg000037l	267701	267702	0.0	2.0	2.0	0.0
ptg000037l	267801	267802	0.0	0.0	0.0	0.0
ptg000037l	267901	267902	0.0	0.0	0.0	0.0
ptg000037l	268001	268002	0.0	0.0	0.0	0.0
ptg000037l	268101	268102	0.0	0.0	0.0	0.0
ptg000037l	268201	268202	0.0	0.0	0.0	0.0
ptg000037l	268301	268302	0.0	0.0	0.0	0.0
ptg000037l	268401	268402	0.0	0.0	0.0	0.0
ptg000037l	268501	268502	0.0	0.0	0.0	1.0
ptg000037l	268601	268602	0.0	2.0	0.0	0.0
ptg000037l	268701	268702	0.0	0.0	0.0	0.0
ptg000037l	268801	268802	0.0	0.0	0.0	0.0
ptg000037l	268901	268902	0.0	0.0	0.0	0.0
ptg000037l	269001	269002	0.0	0.0	0.0	0.0
ptg000037l	269101	269102	0.0	0.0	0.0	0.0
ptg000037l	269201	269202	0.0	0.0	0.0	0.0
ptg000037l	269301	269302	26.0	5.0	16.0	7.0
ptg000037l	269401	269402	6.0	1.0	4.0	0.0
ptg000037l	269501	269502	3.0	3.0	2.0	6.0
ptg000037l	269601	269602	2.0	5.0	4.0	11.0
ptg000037l	269701	269702	4.0	13.0	8.0	15.0
ptg000037l	269801	269802	13.0	5.0	6.0	8.0
ptg000037l	269901	269902	2.0	5.0	7.0	6.0
ptg000037l	270001	270002	2.0	9.0	5.0	7.0
ptg000037l	270101	270102	4.0	7.0	3.0	5.0
ptg000037l	270201	270202	0.0	2.0	0.0	0.0
ptg000037l	270301	270302	1.0	0.0	0.0	1.0
ptg000037l	270401	270402	3.0	6.0	4.0	4.0
ptg000037l	270501	270502	2.0	0.0	3.0	1.0
ptg000037l	270601	270602	1.0	2.0	2.0	0.0
ptg000037l	270701	270702	1.0	4.0	3.0	0.0
ptg000037l	270801	270802	2.0	2.0	3.0	3.0
ptg000037l	270901	270902	13.0	9.0	11.0	7.0
ptg000037l	271001	271002	17.0	8.0	9.0	4.0
ptg000037l	271101	271102	11.0	4.0	8.0	3.0
ptg000037l	271201	271202	1.0	2.0	5.0	1.0
ptg000037l	271301	271302	0.0	3.0	3.0	0.0
ptg000037l	271401	271402	0.0	5.0	9.0	1.0
ptg000037l	271501	271502	7.0	2.0	9.0	6.0
ptg000037l	271601	271602	12.0	5.0	4.0	7.0
ptg000037l	271701	271702	2.0	4.0	1.0	1.0
ptg000037l	271801	271802	1.0	0.0	2.0	1.0
ptg000037l	271901	271902	7.0	0.0	2.0	2.0
ptg000037l	272001	272002	11.0	5.0	6.0	6.0
ptg000037l	272101	272102	10.0	6.0	13.0	4.0
ptg000037l	272201	272202	8.0	7.0	12.0	9.0
ptg000037l	272301	272302	16.0	9.0	16.0	8.0
ptg000037l	272401	272402	17.0	13.0	15.0	7.0
ptg000037l	272501	272502	11.0	15.0	15.0	9.0
ptg000037l	272601	272602	12.0	11.0	12.0	6.0
ptg000037l	272701	272702	6.0	0.0	11.0	2.0
ptg000037l	272801	272802	6.0	7.0	6.0	3.0
ptg000037l	272901	272902	4.0	2.0	3.0	0.0
ptg000037l	273001	273002	0.0	0.0	0.0	0.0
ptg000037l	273101	273102	0.0	0.0	0.0	0.0
ptg000037l	273201	273202	1.0	0.0	1.0	0.0
ptg000037l	273301	273302	18.0	11.0	5.0	2.0
ptg000037l	273401	273402	10.0	8.0	9.0	1.0
ptg000037l	273501	273502	7.0	2.0	4.0	3.0
ptg000037l	273601	273602	33.0	25.0	25.0	6.0
ptg000037l	273701	273702	32.0	26.0	21.0	11.0
ptg000037l	273801	273802	26.0	22.0	22.0	14.0
ptg000037l	273901	273902	19.0	13.0	18.0	12.0
ptg000037l	274001	274002	11.0	8.0	11.0	9.0
ptg000037l	274101	274102	1.0	2.0	0.0	3.0
ptg000037l	274201	274202	2.0	2.0	0.0	3.0
ptg000037l	274301	274302	7.0	2.0	7.0	4.0
ptg000037l	274401	274402	13.0	3.0	8.0	7.0
ptg000037l	274501	274502	6.0	1.0	2.0	1.0
ptg000037l	274601	274602	0.0	0.0	1.0	0.0
ptg000037l	274701	274702	0.0	0.0	0.0	0.0
ptg000037l	274801	274802	0.0	0.0	0.0	4.0
ptg000037l	274901	274902	1.0	0.0	0.0	3.0
ptg000037l	275001	275002	0.0	0.0	1.0	0.0
ptg000037l	275101	275102	6.0	2.0	6.0	2.0
ptg000037l	275201	275202	9.0	2.0	6.0	4.0
ptg000037l	275301	275302	1.0	1.0	1.0	0.0
ptg000037l	275401	275402	9.0	4.0	14.0	8.0
ptg000037l	275501	275502	5.0	0.0	8.0	3.0
ptg000037l	275601	275602	2.0	6.0	7.0	6.0
ptg000037l	275701	275702	8.0	12.0	10.0	9.0
ptg000037l	275801	275802	10.0	11.0	8.0	7.0
ptg000037l	275901	275902	4.0	8.0	4.0	1.0
