#plotCoverage --outRawCounts
#'chr'	'start'	'end'	'S1.dedup.bam'	'S2.dedup.bam'	'S3.dedup.bam'	'S4.dedup.bam'
ptg000024l	95801	95802	4.0	7.0	2.0	4.0
ptg000024l	95901	95902	7.0	8.0	4.0	2.0
ptg000024l	96001	96002	7.0	15.0	6.0	5.0
ptg000024l	96101	96102	9.0	14.0	7.0	17.0
ptg000024l	96201	96202	7.0	11.0	8.0	16.0
ptg000024l	96301	96302	27.0	35.0	27.0	34.0
ptg000024l	96401	96402	19.0	28.0	24.0	24.0
ptg000024l	96501	96502	12.0	14.0	13.0	15.0
ptg000024l	96601	96602	8.0	10.0	17.0	16.0
ptg000024l	96701	96702	9.0	7.0	12.0	14.0
ptg000024l	96801	96802	16.0	10.0	19.0	27.0
ptg000024l	96901	96902	10.0	3.0	5.0	14.0
ptg000024l	97001	97002	8.0	16.0	13.0	17.0
ptg000024l	97101	97102	7.0	16.0	13.0	17.0
ptg000024l	97201	97202	5.0	11.0	15.0	18.0
ptg000024l	97301	97302	11.0	11.0	12.0	25.0
ptg000024l	97401	97402	16.0	8.0	24.0	12.0
ptg000024l	97501	97502	6.0	9.0	8.0	6.0
ptg000024l	97601	97602	3.0	7.0	10.0	16.0
ptg000024l	97701	97702	8.0	4.0	7.0	19.0
ptg000024l	97801	97802	2.0	0.0	2.0	4.0
ptg000024l	97901	97902	3.0	1.0	2.0	4.0
ptg000024l	98001	98002	7.0	4.0	3.0	11.0
ptg000024l	98101	98102	4.0	6.0	1.0	9.0
ptg000024l	98201	98202	4.0	13.0	5.0	9.0
ptg000024l	98301	98302	7.0	9.0	7.0	10.0
ptg000024l	98401	98402	10.0	11.0	6.0	4.0
ptg000024l	98501	98502	0.0	1.0	0.0	1.0
ptg000024l	98601	98602	0.0	2.0	1.0	1.0
ptg000024l	98701	98702	7.0	4.0	3.0	1.0
ptg000024l	98801	98802	7.0	5.0	6.0	4.0
ptg000024l	98901	98902	3.0	2.0	3.0	9.0
ptg000024l	99001	99002	3.0	3.0	0.0	2.0
ptg000024l	99101	99102	6.0	3.0	1.0	6.0
ptg000024l	99201	99202	3.0	5.0	1.0	2.0
ptg000024l	99301	99302	0.0	0.0	0.0	0.0
ptg000024l	99401	99402	1.0	3.0	0.0	6.0
ptg000024l	99501	99502	1.0	3.0	0.0	5.0
ptg000024l	99601	99602	2.0	10.0	3.0	14.0
ptg000024l	99701	99702	3.0	7.0	5.0	18.0
ptg000024l	99801	99802	2.0	5.0	3.0	9.0
ptg000024l	99901	99902	1.0	6.0	8.0	7.0
ptg000024l	100001	100002	3.0	2.0	4.0	8.0
ptg000024l	100101	100102	4.0	2.0	2.0	9.0
ptg000024l	100201	100202	7.0	15.0	6.0	14.0
ptg000024l	100301	100302	8.0	15.0	5.0	12.0
ptg000024l	100401	100402	4.0	12.0	5.0	18.0
ptg000024l	100501	100502	3.0	9.0	2.0	10.0
ptg000024l	100601	100602	1.0	3.0	0.0	0.0
ptg000024l	100701	100702	14.0	8.0	7.0	7.0
ptg000024l	100801	100802	12.0	18.0	4.0	11.0
ptg000024l	100901	100902	16.0	22.0	5.0	12.0
ptg000024l	101001	101002	11.0	19.0	3.0	15.0
ptg000024l	101101	101102	6.0	12.0	7.0	17.0
ptg000024l	101201	101202	4.0	12.0	3.0	8.0
ptg000024l	101301	101302	1.0	6.0	2.0	6.0
ptg000024l	101401	101402	0.0	14.0	1.0	21.0
ptg000024l	101501	101502	2.0	31.0	4.0	30.0
ptg000024l	101601	101602	4.0	37.0	1.0	34.0
ptg000024l	101701	101702	9.0	30.0	5.0	35.0
ptg000024l	101801	101802	15.0	20.0	14.0	32.0
ptg000024l	101901	101902	11.0	36.0	11.0	24.0
ptg000024l	102001	102002	2.0	23.0	6.0	21.0
ptg000024l	102101	102102	3.0	26.0	2.0	18.0
ptg000024l	102201	102202	15.0	39.0	8.0	32.0
ptg000024l	102301	102302	5.0	38.0	4.0	31.0
ptg000024l	102401	102402	1.0	25.0	9.0	27.0
ptg000024l	102501	102502	2.0	12.0	4.0	26.0
ptg000024l	102601	102602	9.0	7.0	10.0	8.0
ptg000024l	102701	102702	29.0	38.0	33.0	40.0
ptg000024l	102801	102802	14.0	25.0	19.0	27.0
ptg000024l	102901	102902	15.0	23.0	18.0	18.0
ptg000024l	103001	103002	42.0	46.0	31.0	38.0
ptg000024l	103101	103102	25.0	35.0	18.0	34.0
ptg000024l	103201	103202	5.0	3.0	8.0	2.0
ptg000024l	103301	103302	3.0	3.0	5.0	4.0
ptg000024l	103401	103402	0.0	3.0	0.0	2.0
ptg000024l	103501	103502	3.0	11.0	5.0	14.0
ptg000024l	103601	103602	2.0	10.0	6.0	6.0
ptg000024l	103701	103702	16.0	20.0	29.0	35.0
ptg000024l	103801	103802	25.0	35.0	35.0	43.0
ptg000024l	103901	103902	20.0	27.0	22.0	43.0
ptg000024l	104001	104002	12.0	14.0	13.0	23.0
ptg000024l	104101	104102	26.0	27.0	31.0	41.0
ptg000024l	104201	104202	66.0	70.0	58.0	68.0
ptg000024l	104301	104302	12.0	30.0	14.0	40.0
ptg000024l	104401	104402	15.0	25.0	18.0	34.0
ptg000024l	104501	104502	23.0	12.0	17.0	25.0
ptg000024l	104601	104602	29.0	20.0	33.0	18.0
ptg000024l	104701	104702	12.0	16.0	10.0	11.0
ptg000024l	104801	104802	21.0	31.0	19.0	22.0
ptg000024l	104901	104902	47.0	41.0	34.0	20.0
ptg000024l	105001	105002	17.0	11.0	9.0	8.0
ptg000024l	105101	105102	18.0	19.0	12.0	8.0
ptg000024l	105201	105202	21.0	11.0	20.0	14.0
ptg000024l	105301	105302	20.0	7.0	16.0	13.0
ptg000024l	105401	105402	56.0	40.0	48.0	50.0
ptg000024l	105501	105502	39.0	48.0	34.0	36.0
ptg000024l	105601	105602	6.0	5.0	9.0	6.0
ptg000024l	105701	105702	4.0	7.0	2.0	6.0
ptg000024l	105801	105802	8.0	12.0	10.0	8.0
ptg000024l	105901	105902	1.0	4.0	2.0	0.0
ptg000024l	106001	106002	7.0	12.0	15.0	9.0
ptg000024l	106101	106102	12.0	17.0	12.0	13.0
ptg000024l	106201	106202	9.0	14.0	9.0	8.0
ptg000024l	106301	106302	10.0	17.0	19.0	17.0
ptg000024l	106401	106402	6.0	16.0	16.0	18.0
ptg000024l	106501	106502	9.0	19.0	19.0	20.0
ptg000024l	106601	106602	28.0	31.0	39.0	42.0
ptg000024l	106701	106702	26.0	29.0	30.0	39.0
ptg000024l	106801	106802	12.0	27.0	33.0	17.0
ptg000024l	106901	106902	9.0	9.0	22.0	15.0
ptg000024l	107001	107002	0.0	1.0	6.0	4.0
ptg000024l	107101	107102	10.0	8.0	17.0	18.0
ptg000024l	107201	107202	17.0	7.0	14.0	19.0
ptg000024l	107301	107302	2.0	1.0	1.0	0.0
ptg000024l	107401	107402	12.0	12.0	14.0	4.0
ptg000024l	107501	107502	15.0	24.0	32.0	24.0
ptg000024l	107601	107602	33.0	42.0	44.0	43.0
ptg000024l	107701	107702	50.0	53.0	51.0	55.0
ptg000024l	107801	107802	22.0	19.0	23.0	20.0
ptg000024l	107901	107902	11.0	19.0	9.0	21.0
ptg000024l	108001	108002	38.0	52.0	43.0	62.0
ptg000024l	108101	108102	75.0	76.0	61.0	73.0
ptg000024l	108201	108202	36.0	41.0	35.0	47.0
ptg000024l	108301	108302	17.0	18.0	19.0	16.0
ptg000024l	108401	108402	5.0	13.0	3.0	8.0
ptg000024l	108501	108502	3.0	12.0	1.0	19.0
ptg000024l	108601	108602	39.0	41.0	28.0	43.0
ptg000024l	108701	108702	46.0	31.0	20.0	30.0
ptg000024l	108801	108802	36.0	38.0	29.0	37.0
ptg000024l	108901	108902	44.0	31.0	30.0	27.0
ptg000024l	109001	109002	39.0	16.0	25.0	13.0
ptg000024l	109101	109102	19.0	13.0	24.0	10.0
ptg000024l	109201	109202	16.0	7.0	31.0	2.0
ptg000024l	109301	109302	13.0	9.0	29.0	11.0
ptg000024l	109401	109402	19.0	14.0	22.0	14.0
ptg000024l	109501	109502	13.0	1.0	17.0	4.0
ptg000024l	109601	109602	1.0	0.0	2.0	1.0
ptg000024l	109701	109702	1.0	1.0	2.0	0.0
ptg000024l	109801	109802	10.0	4.0	7.0	1.0
ptg000024l	109901	109902	6.0	1.0	2.0	0.0
ptg000024l	110001	110002	3.0	0.0	9.0	0.0
ptg000024l	110101	110102	16.0	4.0	15.0	2.0
ptg000024l	110201	110202	22.0	7.0	19.0	1.0
ptg000024l	110301	110302	20.0	4.0	17.0	2.0
ptg000024l	110401	110402	21.0	4.0	9.0	2.0
ptg000024l	110501	110502	19.0	4.0	11.0	0.0
ptg000024l	110601	110602	9.0	1.0	1.0	1.0
ptg000024l	110701	110702	3.0	0.0	3.0	0.0
ptg000024l	110801	110802	3.0	0.0	3.0	0.0
ptg000024l	110901	110902	3.0	0.0	4.0	0.0
ptg000024l	111001	111002	4.0	0.0	6.0	0.0
ptg000024l	111101	111102	7.0	2.0	6.0	1.0
ptg000024l	111201	111202	11.0	4.0	7.0	4.0
ptg000024l	111301	111302	17.0	5.0	13.0	3.0
ptg000024l	111401	111402	18.0	3.0	17.0	3.0
ptg000024l	111501	111502	6.0	0.0	9.0	3.0
ptg000024l	111601	111602	12.0	4.0	11.0	5.0
ptg000024l	111701	111702	34.0	32.0	50.0	27.0
ptg000024l	111801	111802	43.0	32.0	52.0	35.0
ptg000024l	111901	111902	50.0	38.0	54.0	46.0
ptg000024l	112001	112002	57.0	45.0	65.0	54.0
ptg000024l	112101	112102	51.0	44.0	43.0	47.0
ptg000024l	112201	112202	44.0	41.0	36.0	48.0
ptg000024l	112301	112302	5.0	6.0	3.0	7.0
ptg000024l	112401	112402	0.0	1.0	1.0	2.0
ptg000024l	112501	112502	13.0	11.0	11.0	12.0
ptg000024l	112601	112602	40.0	25.0	26.0	26.0
ptg000024l	112701	112702	25.0	17.0	33.0	25.0
ptg000024l	112801	112802	36.0	23.0	37.0	31.0
ptg000024l	112901	112902	13.0	9.0	10.0	13.0
ptg000024l	113001	113002	0.0	0.0	0.0	0.0
ptg000024l	113101	113102	19.0	8.0	19.0	11.0
ptg000024l	113201	113202	36.0	30.0	39.0	30.0
ptg000024l	113301	113302	37.0	30.0	33.0	27.0
ptg000024l	113401	113402	31.0	36.0	38.0	33.0
ptg000024l	113501	113502	6.0	15.0	12.0	12.0
ptg000024l	113601	113602	28.0	20.0	21.0	16.0
ptg000024l	113701	113702	54.0	39.0	58.0	39.0
ptg000024l	113801	113802	50.0	48.0	43.0	39.0
ptg000024l	113901	113902	55.0	55.0	51.0	43.0
ptg000024l	114001	114002	74.0	81.0	74.0	57.0
ptg000024l	114101	114102	86.0	66.0	72.0	59.0
ptg000024l	114201	114202	69.0	59.0	54.0	46.0
ptg000024l	114301	114302	49.0	66.0	46.0	39.0
ptg000024l	114401	114402	46.0	58.0	54.0	52.0
ptg000024l	114501	114502	45.0	37.0	42.0	38.0
ptg000024l	114601	114602	27.0	30.0	31.0	27.0
ptg000024l	114701	114702	23.0	29.0	26.0	26.0
ptg000024l	114801	114802	5.0	6.0	4.0	12.0
ptg000024l	114901	114902	2.0	0.0	2.0	1.0
ptg000024l	115001	115002	18.0	3.0	10.0	2.0
ptg000024l	115101	115102	32.0	15.0	24.0	11.0
ptg000024l	115201	115202	31.0	6.0	19.0	4.0
ptg000024l	115301	115302	27.0	11.0	17.0	14.0
ptg000024l	115401	115402	21.0	7.0	20.0	10.0
ptg000024l	115501	115502	16.0	9.0	22.0	13.0
ptg000024l	115601	115602	19.0	14.0	23.0	13.0
ptg000024l	115701	115702	14.0	13.0	20.0	6.0
ptg000024l	115801	115802	14.0	16.0	18.0	14.0
ptg000024l	115901	115902	4.0	5.0	7.0	11.0
ptg000024l	116001	116002	1.0	0.0	1.0	2.0
ptg000024l	116101	116102	1.0	1.0	2.0	4.0
ptg000024l	116201	116202	11.0	12.0	13.0	14.0
ptg000024l	116301	116302	0.0	1.0	0.0	1.0
ptg000024l	116401	116402	1.0	0.0	0.0	0.0
ptg000024l	116501	116502	1.0	0.0	1.0	0.0
ptg000024l	116601	116602	0.0	0.0	0.0	1.0
ptg000024l	116701	116702	0.0	2.0	2.0	5.0
ptg000024l	116801	116802	0.0	3.0	1.0	6.0
ptg000024l	116901	116902	0.0	3.0	0.0	2.0
ptg000024l	117001	117002	0.0	0.0	0.0	0.0
ptg000024l	117101	117102	0.0	0.0	0.0	0.0
ptg000024l	117201	117202	0.0	0.0	0.0	0.0
ptg000024l	117301	117302	0.0	0.0	0.0	0.0
ptg000024l	117401	117402	0.0	0.0	0.0	0.0
ptg000024l	117501	117502	0.0	0.0	0.0	0.0
ptg000024l	117601	117602	0.0	0.0	0.0	0.0
ptg000024l	117701	117702	0.0	0.0	0.0	0.0
ptg000024l	117801	117802	8.0	0.0	3.0	1.0
ptg000024l	117901	117902	0.0	0.0	0.0	2.0
ptg000024l	118001	118002	1.0	0.0	2.0	0.0
ptg000024l	118101	118102	0.0	0.0	1.0	1.0
ptg000024l	118201	118202	13.0	2.0	9.0	11.0
ptg000024l	118301	118302	55.0	29.0	36.0	46.0
ptg000024l	118401	118402	50.0	42.0	45.0	48.0
ptg000024l	118501	118502	10.0	3.0	14.0	2.0
ptg000024l	118601	118602	4.0	2.0	6.0	1.0
ptg000024l	118701	118702	24.0	8.0	19.0	15.0
ptg000024l	118801	118802	37.0	20.0	27.0	23.0
ptg000024l	118901	118902	23.0	16.0	15.0	6.0
ptg000024l	119001	119002	24.0	15.0	13.0	10.0
ptg000024l	119101	119102	26.0	15.0	27.0	29.0
ptg000024l	119201	119202	32.0	22.0	32.0	24.0
ptg000024l	119301	119302	39.0	22.0	51.0	30.0
ptg000024l	119401	119402	59.0	44.0	96.0	39.0
ptg000024l	119501	119502	22.0	21.0	31.0	20.0
ptg000024l	119601	119602	18.0	15.0	16.0	16.0
ptg000024l	119701	119702	12.0	10.0	15.0	9.0
ptg000024l	119801	119802	2.0	1.0	0.0	1.0
ptg000024l	119901	119902	5.0	4.0	3.0	7.0
ptg000024l	120001	120002	28.0	16.0	20.0	15.0
ptg000024l	120101	120102	27.0	16.0	36.0	16.0
ptg000024l	120201	120202	42.0	31.0	36.0	20.0
ptg000024l	120301	120302	74.0	42.0	73.0	33.0
ptg000024l	120401	120402	63.0	42.0	57.0	21.0
ptg000024l	120501	120502	40.0	39.0	44.0	34.0
ptg000024l	120601	120602	48.0	38.0	48.0	30.0
ptg000024l	120701	120702	28.0	28.0	38.0	18.0
ptg000024l	120801	120802	22.0	12.0	22.0	10.0
ptg000024l	120901	120902	45.0	31.0	43.0	22.0
ptg000024l	121001	121002	88.0	66.0	77.0	52.0
ptg000024l	121101	121102	70.0	56.0	66.0	49.0
ptg000024l	121201	121202	28.0	32.0	41.0	27.0
ptg000024l	121301	121302	43.0	56.0	50.0	40.0
ptg000024l	121401	121402	71.0	60.0	55.0	53.0
ptg000024l	121501	121502	52.0	40.0	55.0	24.0
ptg000024l	121601	121602	51.0	39.0	45.0	34.0
ptg000024l	121701	121702	66.0	52.0	75.0	49.0
ptg000024l	121801	121802	68.0	34.0	65.0	27.0
ptg000024l	121901	121902	56.0	31.0	35.0	29.0
ptg000024l	122001	122002	51.0	27.0	42.0	27.0
ptg000024l	122101	122102	46.0	31.0	35.0	17.0
ptg000024l	122201	122202	29.0	32.0	22.0	16.0
ptg000024l	122301	122302	18.0	35.0	21.0	23.0
ptg000024l	122401	122402	35.0	35.0	33.0	26.0
ptg000024l	122501	122502	30.0	33.0	30.0	28.0
ptg000024l	122601	122602	21.0	20.0	20.0	19.0
ptg000024l	122701	122702	25.0	18.0	20.0	8.0
ptg000024l	122801	122802	21.0	19.0	20.0	9.0
ptg000024l	122901	122902	29.0	25.0	32.0	13.0
ptg000024l	123001	123002	13.0	9.0	11.0	3.0
ptg000024l	123101	123102	0.0	0.0	0.0	0.0
ptg000024l	123201	123202	0.0	1.0	2.0	0.0
ptg000024l	123301	123302	8.0	5.0	12.0	3.0
ptg000024l	123401	123402	7.0	5.0	8.0	5.0
ptg000024l	123501	123502	9.0	1.0	8.0	5.0
ptg000024l	123601	123602	2.0	0.0	2.0	4.0
ptg000024l	123701	123702	1.0	2.0	0.0	2.0
ptg000024l	123801	123802	1.0	0.0	3.0	4.0
ptg000024l	123901	123902	6.0	2.0	5.0	6.0
ptg000024l	124001	124002	7.0	12.0	10.0	13.0
ptg000024l	124101	124102	29.0	48.0	34.0	63.0
ptg000024l	124201	124202	32.0	32.0	32.0	54.0
ptg000024l	124301	124302	1.0	1.0	5.0	4.0
ptg000024l	124401	124402	6.0	13.0	14.0	7.0
ptg000024l	124501	124502	30.0	34.0	28.0	31.0
ptg000024l	124601	124602	46.0	54.0	39.0	75.0
ptg000024l	124701	124702	22.0	24.0	18.0	34.0
ptg000024l	124801	124802	7.0	10.0	7.0	13.0
ptg000024l	124901	124902	23.0	24.0	12.0	20.0
ptg000024l	125001	125002	30.0	26.0	19.0	19.0
ptg000024l	125101	125102	12.0	8.0	6.0	4.0
ptg000024l	125201	125202	2.0	2.0	3.0	0.0
ptg000024l	125301	125302	10.0	5.0	5.0	13.0
ptg000024l	125401	125402	0.0	2.0	2.0	3.0
ptg000024l	125501	125502	2.0	3.0	4.0	4.0
ptg000024l	125601	125602	1.0	6.0	5.0	5.0
ptg000024l	125701	125702	0.0	3.0	3.0	5.0
ptg000024l	125801	125802	0.0	0.0	1.0	2.0
ptg000024l	125901	125902	15.0	19.0	21.0	29.0
ptg000024l	126001	126002	15.0	23.0	24.0	28.0
ptg000024l	126101	126102	5.0	7.0	10.0	7.0
ptg000024l	126201	126202	6.0	7.0	8.0	9.0
ptg000024l	126301	126302	7.0	8.0	9.0	9.0
ptg000024l	126401	126402	2.0	3.0	0.0	2.0
ptg000024l	126501	126502	1.0	1.0	0.0	0.0
ptg000024l	126601	126602	11.0	7.0	9.0	8.0
ptg000024l	126701	126702	0.0	0.0	0.0	0.0
ptg000024l	126801	126802	11.0	10.0	5.0	14.0
ptg000024l	126901	126902	37.0	57.0	36.0	60.0
ptg000024l	127001	127002	9.0	12.0	9.0	11.0
ptg000024l	127101	127102	24.0	25.0	33.0	30.0
ptg000024l	127201	127202	3.0	8.0	3.0	8.0
ptg000024l	127301	127302	8.0	12.0	1.0	18.0
ptg000024l	127401	127402	19.0	14.0	20.0	19.0
ptg000024l	127501	127502	10.0	21.0	15.0	12.0
ptg000024l	127601	127602	0.0	1.0	0.0	0.0
ptg000024l	127701	127702	3.0	1.0	4.0	2.0
ptg000024l	127801	127802	0.0	0.0	0.0	0.0
ptg000024l	127901	127902	0.0	0.0	0.0	0.0
ptg000024l	128001	128002	0.0	0.0	0.0	0.0
ptg000024l	128101	128102	2.0	2.0	0.0	2.0
ptg000024l	128201	128202	10.0	6.0	7.0	4.0
ptg000024l	128301	128302	1.0	6.0	2.0	4.0
ptg000024l	128401	128402	0.0	0.0	0.0	0.0
ptg000024l	128501	128502	18.0	21.0	19.0	7.0
ptg000024l	128601	128602	18.0	26.0	24.0	21.0
ptg000024l	128701	128702	3.0	7.0	4.0	3.0
ptg000024l	128801	128802	9.0	8.0	8.0	6.0
ptg000024l	128901	128902	2.0	6.0	1.0	13.0
ptg000024l	129001	129002	1.0	6.0	0.0	14.0
ptg000024l	129101	129102	1.0	10.0	2.0	10.0
ptg000024l	129201	129202	1.0	0.0	0.0	2.0
ptg000024l	129301	129302	0.0	2.0	0.0	0.0
ptg000024l	129401	129402	0.0	3.0	0.0	0.0
ptg000024l	129501	129502	0.0	1.0	0.0	0.0
ptg000024l	129601	129602	3.0	13.0	3.0	7.0
ptg000024l	129701	129702	1.0	9.0	3.0	8.0
ptg000024l	129801	129802	2.0	11.0	4.0	9.0
ptg000024l	129901	129902	2.0	6.0	3.0	6.0
ptg000024l	130001	130002	0.0	5.0	4.0	6.0
ptg000024l	130101	130102	0.0	7.0	1.0	8.0
ptg000024l	130201	130202	2.0	7.0	5.0	9.0
ptg000024l	130301	130302	3.0	14.0	6.0	7.0
ptg000024l	130401	130402	10.0	25.0	13.0	17.0
ptg000024l	130501	130502	11.0	31.0	14.0	31.0
ptg000024l	130601	130602	10.0	20.0	10.0	15.0
ptg000024l	130701	130702	12.0	28.0	20.0	23.0
ptg000024l	130801	130802	6.0	11.0	5.0	18.0
ptg000024l	130901	130902	6.0	7.0	6.0	20.0
ptg000024l	131001	131002	4.0	5.0	4.0	14.0
ptg000024l	131101	131102	3.0	12.0	5.0	14.0
ptg000024l	131201	131202	4.0	11.0	6.0	9.0
ptg000024l	131301	131302	2.0	14.0	5.0	6.0
ptg000024l	131401	131402	1.0	7.0	0.0	6.0
ptg000024l	131501	131502	1.0	7.0	1.0	11.0
ptg000024l	131601	131602	2.0	8.0	6.0	9.0
ptg000024l	131701	131702	5.0	9.0	3.0	17.0
ptg000024l	131801	131802	10.0	10.0	13.0	25.0
ptg000024l	131901	131902	8.0	8.0	4.0	22.0
ptg000024l	132001	132002	6.0	7.0	5.0	15.0
ptg000024l	132101	132102	1.0	11.0	4.0	5.0
ptg000024l	132201	132202	0.0	6.0	1.0	3.0
ptg000024l	132301	132302	1.0	1.0	2.0	3.0
ptg000024l	132401	132402	3.0	7.0	3.0	7.0
ptg000024l	132501	132502	3.0	11.0	1.0	13.0
ptg000024l	132601	132602	8.0	13.0	2.0	17.0
ptg000024l	132701	132702	8.0	16.0	5.0	14.0
ptg000024l	132801	132802	2.0	8.0	3.0	4.0
ptg000024l	132901	132902	2.0	5.0	2.0	7.0
ptg000024l	133001	133002	10.0	13.0	5.0	16.0
ptg000024l	133101	133102	6.0	8.0	6.0	15.0
ptg000024l	133201	133202	3.0	2.0	3.0	4.0
ptg000024l	133301	133302	6.0	8.0	1.0	8.0
ptg000024l	133401	133402	4.0	6.0	1.0	3.0
ptg000024l	133501	133502	0.0	7.0	2.0	11.0
ptg000024l	133601	133602	1.0	4.0	1.0	8.0
ptg000024l	133701	133702	25.0	23.0	20.0	32.0
ptg000024l	133801	133802	2.0	1.0	5.0	6.0
ptg000024l	133901	133902	1.0	1.0	1.0	2.0
ptg000024l	134001	134002	1.0	0.0	1.0	0.0
ptg000024l	134101	134102	22.0	26.0	19.0	14.0
ptg000024l	134201	134202	13.0	7.0	8.0	5.0
ptg000024l	134301	134302	40.0	32.0	27.0	28.0
ptg000024l	134401	134402	105.0	99.0	93.0	91.0
ptg000024l	134501	134502	54.0	51.0	54.0	62.0
ptg000024l	134601	134602	15.0	10.0	15.0	9.0
ptg000024l	134701	134702	0.0	4.0	0.0	4.0
ptg000024l	134801	134802	1.0	1.0	0.0	1.0
ptg000024l	134901	134902	0.0	0.0	0.0	0.0
ptg000024l	135001	135002	0.0	0.0	0.0	0.0
ptg000024l	135101	135102	56.0	62.0	52.0	81.0
ptg000024l	135201	135202	21.0	13.0	12.0	28.0
ptg000024l	135301	135302	6.0	8.0	6.0	13.0
ptg000024l	135401	135402	9.0	14.0	1.0	8.0
ptg000024l	135501	135502	0.0	0.0	1.0	1.0
ptg000024l	135601	135602	12.0	34.0	21.0	23.0
ptg000024l	135701	135702	0.0	0.0	0.0	0.0
ptg000024l	135801	135802	20.0	21.0	33.0	33.0
ptg000024l	135901	135902	6.0	0.0	3.0	1.0
ptg000024l	136001	136002	1.0	1.0	1.0	3.0
ptg000024l	136101	136102	2.0	1.0	1.0	3.0
ptg000024l	136201	136202	12.0	16.0	28.0	8.0
ptg000024l	136301	136302	38.0	32.0	58.0	33.0
ptg000024l	136401	136402	19.0	23.0	27.0	20.0
ptg000024l	136501	136502	26.0	25.0	33.0	28.0
ptg000024l	136601	136602	17.0	36.0	30.0	36.0
ptg000024l	136701	136702	22.0	23.0	28.0	34.0
ptg000024l	136801	136802	38.0	29.0	41.0	43.0
ptg000024l	136901	136902	62.0	28.0	55.0	40.0
ptg000024l	137001	137002	91.0	58.0	76.0	59.0
ptg000024l	137101	137102	100.0	68.0	72.0	57.0
ptg000024l	137201	137202	121.0	99.0	122.0	86.0
ptg000024l	137301	137302	141.0	94.0	126.0	104.0
ptg000024l	137401	137402	55.0	40.0	47.0	47.0
ptg000024l	137501	137502	78.0	68.0	80.0	64.0
ptg000024l	137601	137602	113.0	93.0	108.0	70.0
ptg000024l	137701	137702	83.0	60.0	83.0	65.0
ptg000024l	137801	137802	59.0	37.0	55.0	27.0
ptg000024l	137901	137902	60.0	37.0	41.0	42.0
ptg000024l	138001	138002	17.0	13.0	18.0	15.0
ptg000024l	138101	138102	8.0	8.0	11.0	9.0
ptg000024l	138201	138202	16.0	12.0	18.0	14.0
ptg000024l	138301	138302	16.0	12.0	15.0	16.0
ptg000024l	138401	138402	18.0	10.0	12.0	15.0
ptg000024l	138501	138502	10.0	3.0	8.0	5.0
ptg000024l	138601	138602	2.0	0.0	3.0	0.0
ptg000024l	138701	138702	2.0	1.0	3.0	0.0
ptg000024l	138801	138802	9.0	5.0	2.0	8.0
ptg000024l	138901	138902	16.0	6.0	11.0	9.0
ptg000024l	139001	139002	4.0	4.0	3.0	3.0
ptg000024l	139101	139102	16.0	15.0	12.0	14.0
ptg000024l	139201	139202	11.0	6.0	10.0	5.0
ptg000024l	139301	139302	1.0	0.0	0.0	0.0
ptg000024l	139401	139402	0.0	0.0	0.0	0.0
ptg000024l	139501	139502	8.0	8.0	14.0	7.0
ptg000024l	139601	139602	0.0	0.0	4.0	4.0
ptg000024l	139701	139702	0.0	1.0	0.0	0.0
ptg000024l	139801	139802	2.0	2.0	1.0	1.0
ptg000024l	139901	139902	12.0	12.0	17.0	18.0
ptg000024l	140001	140002	30.0	27.0	42.0	49.0
ptg000024l	140101	140102	24.0	28.0	26.0	31.0
ptg000024l	140201	140202	34.0	55.0	37.0	61.0
ptg000024l	140301	140302	41.0	41.0	34.0	57.0
ptg000024l	140401	140402	48.0	46.0	56.0	55.0
ptg000024l	140501	140502	44.0	42.0	55.0	58.0
ptg000024l	140601	140602	56.0	52.0	66.0	63.0
ptg000024l	140701	140702	29.0	25.0	24.0	19.0
ptg000024l	140801	140802	45.0	46.0	42.0	26.0
ptg000024l	140901	140902	1.0	7.0	2.0	2.0
ptg000024l	141001	141002	11.0	17.0	10.0	6.0
ptg000024l	141101	141102	0.0	1.0	0.0	0.0
ptg000024l	141201	141202	3.0	4.0	1.0	3.0
ptg000024l	141301	141302	0.0	0.0	0.0	0.0
ptg000024l	141401	141402	16.0	7.0	7.0	7.0
ptg000024l	141501	141502	21.0	16.0	14.0	31.0
ptg000024l	141601	141602	17.0	23.0	26.0	23.0
ptg000024l	141701	141702	11.0	29.0	20.0	34.0
ptg000024l	141801	141802	2.0	4.0	4.0	7.0
ptg000024l	141901	141902	72.0	40.0	74.0	60.0
ptg000024l	142001	142002	55.0	53.0	54.0	44.0
ptg000024l	142101	142102	29.0	34.0	43.0	41.0
ptg000024l	142201	142202	16.0	16.0	13.0	20.0
ptg000024l	142301	142302	3.0	8.0	10.0	8.0
ptg000024l	142401	142402	36.0	41.0	45.0	68.0
ptg000024l	142501	142502	22.0	18.0	24.0	43.0
ptg000024l	142601	142602	22.0	22.0	20.0	32.0
ptg000024l	142701	142702	21.0	21.0	14.0	33.0
ptg000024l	142801	142802	21.0	25.0	36.0	33.0
ptg000024l	142901	142902	21.0	25.0	16.0	32.0
ptg000024l	143001	143002	15.0	24.0	12.0	21.0
ptg000024l	143101	143102	24.0	23.0	21.0	20.0
ptg000024l	143201	143202	14.0	26.0	18.0	18.0
ptg000024l	143301	143302	13.0	23.0	13.0	18.0
ptg000024l	143401	143402	16.0	23.0	13.0	14.0
ptg000024l	143501	143502	23.0	33.0	30.0	28.0
ptg000024l	143601	143602	35.0	35.0	46.0	30.0
ptg000024l	143701	143702	12.0	16.0	27.0	15.0
