#plotCoverage --outRawCounts
#'chr'	'start'	'end'	'S1.dedup.bam'	'S2.dedup.bam'	'S3.dedup.bam'	'S4.dedup.bam'
ptg000027l	95701	95702	22.0	22.0	11.0	21.0
ptg000027l	95801	95802	102.0	96.0	84.0	67.0
ptg000027l	95901	95902	15.0	12.0	16.0	12.0
ptg000027l	96001	96002	19.0	14.0	26.0	15.0
ptg000027l	96101	96102	6.0	3.0	11.0	7.0
ptg000027l	96201	96202	4.0	4.0	7.0	6.0
ptg000027l	96301	96302	3.0	0.0	4.0	5.0
ptg000027l	96401	96402	10.0	1.0	6.0	0.0
ptg000027l	96501	96502	531.0	531.0	559.0	429.0
ptg000027l	96601	96602	396.0	356.0	348.0	333.0
ptg000027l	96701	96702	402.0	437.0	392.0	305.0
ptg000027l	96801	96802	131.0	88.0	108.0	45.0
ptg000027l	96901	96902	532.0	490.0	500.0	351.0
ptg000027l	97001	97002	282.0	238.0	285.0	145.0
ptg000027l	97101	97102	65.0	28.0	81.0	30.0
ptg000027l	97201	97202	47.0	31.0	50.0	24.0
ptg000027l	97301	97302	107.0	74.0	89.0	43.0
ptg000027l	97401	97402	530.0	392.0	418.0	259.0
ptg000027l	97501	97502	1035.0	1005.0	943.0	735.0
ptg000027l	97601	97602	479.0	425.0	425.0	362.0
ptg000027l	97701	97702	247.0	221.0	222.0	185.0
ptg000027l	97801	97802	299.0	247.0	258.0	144.0
ptg000027l	97901	97902	89.0	55.0	93.0	25.0
ptg000027l	98001	98002	19.0	16.0	26.0	9.0
ptg000027l	98101	98102	3.0	3.0	5.0	2.0
ptg000027l	98201	98202	5.0	5.0	4.0	0.0
ptg000027l	98301	98302	63.0	49.0	53.0	28.0
ptg000027l	98401	98402	122.0	101.0	95.0	66.0
ptg000027l	98501	98502	23.0	33.0	19.0	27.0
ptg000027l	98601	98602	5.0	3.0	6.0	5.0
ptg000027l	98701	98702	1.0	0.0	0.0	0.0
ptg000027l	98801	98802	3.0	2.0	6.0	3.0
ptg000027l	98901	98902	6.0	0.0	0.0	1.0
ptg000027l	99001	99002	14.0	5.0	5.0	5.0
ptg000027l	99101	99102	60.0	47.0	38.0	37.0
ptg000027l	99201	99202	26.0	16.0	17.0	8.0
ptg000027l	99301	99302	24.0	23.0	19.0	23.0
ptg000027l	99401	99402	50.0	62.0	56.0	61.0
ptg000027l	99501	99502	57.0	64.0	55.0	51.0
ptg000027l	99601	99602	2.0	1.0	2.0	0.0
ptg000027l	99701	99702	16.0	18.0	20.0	10.0
ptg000027l	99801	99802	14.0	23.0	19.0	8.0
ptg000027l	99901	99902	4.0	12.0	11.0	8.0
ptg000027l	100001	100002	42.0	55.0	48.0	38.0
ptg000027l	100101	100102	50.0	46.0	54.0	41.0
ptg000027l	100201	100202	1.0	1.0	2.0	2.0
ptg000027l	100301	100302	0.0	1.0	0.0	0.0
ptg000027l	100401	100402	1.0	2.0	1.0	2.0
ptg000027l	100501	100502	2.0	2.0	2.0	2.0
ptg000027l	100601	100602	0.0	0.0	1.0	2.0
ptg000027l	100701	100702	40.0	22.0	29.0	19.0
ptg000027l	100801	100802	41.0	18.0	28.0	26.0
ptg000027l	100901	100902	4.0	0.0	1.0	2.0
ptg000027l	101001	101002	7.0	1.0	3.0	3.0
ptg000027l	101101	101102	21.0	30.0	24.0	33.0
ptg000027l	101201	101202	5.0	10.0	10.0	9.0
ptg000027l	101301	101302	11.0	18.0	21.0	15.0
ptg000027l	101401	101402	21.0	26.0	16.0	22.0
ptg000027l	101501	101502	16.0	32.0	14.0	24.0
ptg000027l	101601	101602	25.0	39.0	22.0	25.0
ptg000027l	101701	101702	17.0	22.0	18.0	29.0
