#plotCoverage --outRawCounts
#'chr'	'start'	'end'	'S1.dedup.bam'	'S2.dedup.bam'	'S3.dedup.bam'	'S4.dedup.bam'
ptg000038l	95801	95802	3.0	2.0	4.0	3.0
ptg000038l	95901	95902	3.0	1.0	3.0	5.0
ptg000038l	96001	96002	0.0	1.0	2.0	4.0
ptg000038l	96101	96102	0.0	0.0	1.0	4.0
ptg000038l	96201	96202	0.0	0.0	0.0	0.0
ptg000038l	96301	96302	0.0	0.0	0.0	0.0
ptg000038l	96401	96402	0.0	0.0	0.0	0.0
ptg000038l	96501	96502	0.0	0.0	0.0	0.0
ptg000038l	96601	96602	3.0	0.0	2.0	0.0
ptg000038l	96701	96702	4.0	0.0	2.0	0.0
ptg000038l	96801	96802	2.0	0.0	1.0	0.0
ptg000038l	96901	96902	4.0	0.0	5.0	0.0
ptg000038l	97001	97002	0.0	0.0	0.0	0.0
ptg000038l	97101	97102	1.0	3.0	1.0	1.0
ptg000038l	97201	97202	1.0	5.0	6.0	1.0
ptg000038l	97301	97302	1.0	5.0	4.0	1.0
ptg000038l	97401	97402	0.0	0.0	0.0	0.0
ptg000038l	97501	97502	0.0	0.0	0.0	0.0
ptg000038l	97601	97602	0.0	1.0	0.0	0.0
ptg000038l	97701	97702	0.0	1.0	0.0	0.0
ptg000038l	97801	97802	0.0	0.0	0.0	0.0
ptg000038l	97901	97902	2.0	0.0	1.0	1.0
ptg000038l	98001	98002	1.0	0.0	1.0	3.0
ptg000038l	98101	98102	0.0	0.0	0.0	0.0
ptg000038l	98201	98202	0.0	0.0	2.0	1.0
ptg000038l	98301	98302	0.0	0.0	0.0	0.0
ptg000038l	98401	98402	0.0	0.0	0.0	0.0
ptg000038l	98501	98502	0.0	0.0	0.0	0.0
ptg000038l	98601	98602	3.0	3.0	7.0	6.0
ptg000038l	98701	98702	11.0	4.0	15.0	19.0
ptg000038l	98801	98802	5.0	2.0	4.0	6.0
ptg000038l	98901	98902	2.0	3.0	4.0	2.0
ptg000038l	99001	99002	18.0	6.0	7.0	4.0
ptg000038l	99101	99102	2.0	2.0	2.0	1.0
ptg000038l	99201	99202	1.0	0.0	0.0	0.0
ptg000038l	99301	99302	0.0	0.0	0.0	0.0
ptg000038l	99401	99402	0.0	0.0	0.0	0.0
ptg000038l	99501	99502	0.0	0.0	0.0	0.0
ptg000038l	99601	99602	2.0	1.0	0.0	0.0
ptg000038l	99701	99702	5.0	13.0	11.0	6.0
ptg000038l	99801	99802	68.0	66.0	51.0	52.0
ptg000038l	99901	99902	129.0	115.0	92.0	78.0
ptg000038l	100001	100002	36.0	29.0	29.0	25.0
ptg000038l	100101	100102	95.0	81.0	72.0	65.0
ptg000038l	100201	100202	45.0	38.0	30.0	32.0
ptg000038l	100301	100302	4.0	3.0	2.0	1.0
ptg000038l	100401	100402	21.0	10.0	15.0	9.0
ptg000038l	100501	100502	12.0	8.0	8.0	5.0
ptg000038l	100601	100602	11.0	7.0	7.0	1.0
ptg000038l	100701	100702	7.0	2.0	5.0	1.0
ptg000038l	100801	100802	27.0	21.0	27.0	19.0
ptg000038l	100901	100902	0.0	0.0	0.0	0.0
ptg000038l	101001	101002	0.0	0.0	0.0	0.0
ptg000038l	101101	101102	0.0	0.0	0.0	0.0
ptg000038l	101201	101202	0.0	0.0	0.0	0.0
ptg000038l	101301	101302	0.0	0.0	0.0	0.0
ptg000038l	101401	101402	0.0	0.0	1.0	0.0
ptg000038l	101501	101502	0.0	0.0	0.0	0.0
ptg000038l	101601	101602	0.0	0.0	0.0	0.0
ptg000038l	101701	101702	2.0	1.0	4.0	0.0
ptg000038l	101801	101802	2.0	1.0	1.0	0.0
ptg000038l	101901	101902	0.0	0.0	0.0	0.0
ptg000038l	102001	102002	0.0	0.0	0.0	0.0
ptg000038l	102101	102102	1.0	1.0	2.0	2.0
ptg000038l	102201	102202	1.0	1.0	0.0	0.0
ptg000038l	102301	102302	0.0	0.0	0.0	0.0
ptg000038l	102401	102402	0.0	0.0	0.0	0.0
ptg000038l	102501	102502	0.0	1.0	1.0	1.0
ptg000038l	102601	102602	3.0	1.0	1.0	0.0
ptg000038l	102701	102702	0.0	0.0	0.0	0.0
ptg000038l	102801	102802	0.0	0.0	0.0	1.0
ptg000038l	102901	102902	0.0	0.0	0.0	0.0
ptg000038l	103001	103002	0.0	1.0	0.0	0.0
ptg000038l	103101	103102	0.0	0.0	0.0	0.0
ptg000038l	103201	103202	2.0	2.0	3.0	2.0
ptg000038l	103301	103302	1.0	1.0	0.0	2.0
ptg000038l	103401	103402	4.0	3.0	1.0	0.0
ptg000038l	103501	103502	3.0	5.0	4.0	1.0
ptg000038l	103601	103602	2.0	2.0	1.0	1.0
ptg000038l	103701	103702	0.0	2.0	1.0	1.0
ptg000038l	103801	103802	1.0	5.0	6.0	7.0
ptg000038l	103901	103902	2.0	6.0	8.0	6.0
ptg000038l	104001	104002	8.0	9.0	17.0	6.0
ptg000038l	104101	104102	14.0	6.0	15.0	11.0
ptg000038l	104201	104202	17.0	10.0	12.0	12.0
ptg000038l	104301	104302	14.0	13.0	9.0	10.0
ptg000038l	104401	104402	12.0	9.0	9.0	10.0
ptg000038l	104501	104502	7.0	5.0	9.0	6.0
ptg000038l	104601	104602	10.0	14.0	7.0	9.0
ptg000038l	104701	104702	20.0	11.0	10.0	10.0
ptg000038l	104801	104802	16.0	8.0	11.0	11.0
ptg000038l	104901	104902	5.0	12.0	9.0	11.0
ptg000038l	105001	105002	9.0	9.0	8.0	6.0
ptg000038l	105101	105102	3.0	5.0	6.0	1.0
ptg000038l	105201	105202	0.0	0.0	0.0	0.0
ptg000038l	105301	105302	0.0	0.0	0.0	0.0
ptg000038l	105401	105402	0.0	0.0	0.0	0.0
ptg000038l	105501	105502	5.0	6.0	3.0	2.0
ptg000038l	105601	105602	12.0	14.0	15.0	3.0
ptg000038l	105701	105702	15.0	15.0	12.0	7.0
ptg000038l	105801	105802	10.0	13.0	12.0	9.0
ptg000038l	105901	105902	4.0	3.0	5.0	3.0
ptg000038l	106001	106002	0.0	0.0	0.0	1.0
ptg000038l	106101	106102	2.0	0.0	0.0	1.0
ptg000038l	106201	106202	2.0	3.0	0.0	1.0
ptg000038l	106301	106302	0.0	0.0	0.0	0.0
ptg000038l	106401	106402	0.0	0.0	0.0	0.0
ptg000038l	106501	106502	0.0	1.0	0.0	2.0
ptg000038l	106601	106602	0.0	0.0	0.0	1.0
ptg000038l	106701	106702	0.0	0.0	0.0	0.0
ptg000038l	106801	106802	0.0	0.0	0.0	1.0
ptg000038l	106901	106902	1.0	0.0	0.0	0.0
ptg000038l	107001	107002	0.0	0.0	0.0	0.0
ptg000038l	107101	107102	0.0	0.0	0.0	0.0
ptg000038l	107201	107202	0.0	0.0	0.0	0.0
ptg000038l	107301	107302	5.0	1.0	1.0	6.0
ptg000038l	107401	107402	0.0	0.0	0.0	0.0
ptg000038l	107501	107502	0.0	0.0	0.0	0.0
ptg000038l	107601	107602	0.0	0.0	0.0	0.0
ptg000038l	107701	107702	0.0	0.0	0.0	0.0
ptg000038l	107801	107802	0.0	0.0	0.0	0.0
ptg000038l	107901	107902	0.0	0.0	0.0	0.0
ptg000038l	108001	108002	0.0	0.0	0.0	0.0
ptg000038l	108101	108102	0.0	0.0	0.0	0.0
ptg000038l	108201	108202	0.0	0.0	0.0	0.0
ptg000038l	108301	108302	0.0	0.0	0.0	0.0
ptg000038l	108401	108402	0.0	0.0	0.0	0.0
ptg000038l	108501	108502	0.0	0.0	0.0	1.0
ptg000038l	108601	108602	0.0	0.0	0.0	0.0
ptg000038l	108701	108702	1.0	1.0	1.0	0.0
ptg000038l	108801	108802	3.0	1.0	4.0	4.0
ptg000038l	108901	108902	3.0	0.0	4.0	0.0
ptg000038l	109001	109002	1.0	0.0	1.0	0.0
ptg000038l	109101	109102	2.0	1.0	2.0	1.0
ptg000038l	109201	109202	4.0	1.0	2.0	1.0
ptg000038l	109301	109302	0.0	0.0	0.0	0.0
ptg000038l	109401	109402	0.0	0.0	0.0	0.0
ptg000038l	109501	109502	0.0	0.0	0.0	0.0
ptg000038l	109601	109602	0.0	0.0	0.0	0.0
ptg000038l	109701	109702	0.0	0.0	0.0	0.0
ptg000038l	109801	109802	0.0	0.0	1.0	0.0
ptg000038l	109901	109902	0.0	0.0	0.0	0.0
ptg000038l	110001	110002	0.0	0.0	0.0	0.0
ptg000038l	110101	110102	0.0	0.0	0.0	0.0
ptg000038l	110201	110202	0.0	0.0	0.0	0.0
ptg000038l	110301	110302	0.0	0.0	0.0	0.0
ptg000038l	110401	110402	0.0	0.0	0.0	0.0
ptg000038l	110501	110502	0.0	0.0	0.0	0.0
ptg000038l	110601	110602	0.0	0.0	1.0	0.0
ptg000038l	110701	110702	0.0	0.0	0.0	0.0
ptg000038l	110801	110802	0.0	0.0	0.0	0.0
ptg000038l	110901	110902	0.0	0.0	1.0	0.0
ptg000038l	111001	111002	0.0	0.0	0.0	0.0
ptg000038l	111101	111102	1.0	0.0	0.0	0.0
ptg000038l	111201	111202	0.0	0.0	0.0	0.0
ptg000038l	111301	111302	0.0	0.0	0.0	0.0
ptg000038l	111401	111402	1.0	0.0	0.0	0.0
ptg000038l	111501	111502	0.0	0.0	0.0	0.0
ptg000038l	111601	111602	0.0	0.0	0.0	0.0
ptg000038l	111701	111702	0.0	0.0	0.0	0.0
ptg000038l	111801	111802	0.0	0.0	0.0	0.0
ptg000038l	111901	111902	0.0	0.0	0.0	0.0
ptg000038l	112001	112002	0.0	0.0	0.0	0.0
ptg000038l	112101	112102	0.0	1.0	0.0	1.0
ptg000038l	112201	112202	0.0	0.0	0.0	0.0
ptg000038l	112301	112302	0.0	0.0	0.0	0.0
ptg000038l	112401	112402	0.0	0.0	0.0	0.0
ptg000038l	112501	112502	0.0	0.0	0.0	0.0
ptg000038l	112601	112602	1.0	0.0	0.0	0.0
ptg000038l	112701	112702	0.0	0.0	0.0	0.0
ptg000038l	112801	112802	0.0	0.0	0.0	0.0
ptg000038l	112901	112902	0.0	0.0	3.0	0.0
ptg000038l	113001	113002	0.0	0.0	0.0	0.0
ptg000038l	113101	113102	0.0	0.0	0.0	0.0
ptg000038l	113201	113202	0.0	0.0	0.0	0.0
ptg000038l	113301	113302	0.0	3.0	3.0	1.0
ptg000038l	113401	113402	0.0	4.0	4.0	3.0
ptg000038l	113501	113502	1.0	4.0	4.0	3.0
ptg000038l	113601	113602	3.0	2.0	2.0	1.0
ptg000038l	113701	113702	2.0	1.0	0.0	0.0
ptg000038l	113801	113802	4.0	2.0	4.0	0.0
ptg000038l	113901	113902	2.0	1.0	0.0	0.0
ptg000038l	114001	114002	0.0	0.0	0.0	0.0
ptg000038l	114101	114102	0.0	1.0	0.0	0.0
ptg000038l	114201	114202	1.0	1.0	1.0	0.0
ptg000038l	114301	114302	1.0	0.0	1.0	0.0
ptg000038l	114401	114402	0.0	0.0	0.0	0.0
ptg000038l	114501	114502	1.0	1.0	2.0	0.0
ptg000038l	114601	114602	1.0	1.0	0.0	1.0
ptg000038l	114701	114702	3.0	0.0	3.0	1.0
ptg000038l	114801	114802	4.0	0.0	1.0	0.0
ptg000038l	114901	114902	1.0	0.0	1.0	1.0
ptg000038l	115001	115002	0.0	0.0	4.0	1.0
ptg000038l	115101	115102	0.0	0.0	0.0	0.0
ptg000038l	115201	115202	0.0	2.0	0.0	1.0
ptg000038l	115301	115302	1.0	4.0	2.0	1.0
ptg000038l	115401	115402	0.0	0.0	2.0	1.0
ptg000038l	115501	115502	0.0	1.0	3.0	2.0
ptg000038l	115601	115602	2.0	6.0	5.0	0.0
ptg000038l	115701	115702	4.0	2.0	5.0	1.0
ptg000038l	115801	115802	2.0	3.0	10.0	7.0
ptg000038l	115901	115902	2.0	5.0	7.0	8.0
ptg000038l	116001	116002	6.0	2.0	5.0	3.0
ptg000038l	116101	116102	6.0	3.0	4.0	3.0
ptg000038l	116201	116202	3.0	1.0	2.0	2.0
ptg000038l	116301	116302	4.0	1.0	7.0	2.0
ptg000038l	116401	116402	2.0	0.0	4.0	1.0
ptg000038l	116501	116502	2.0	2.0	2.0	0.0
ptg000038l	116601	116602	3.0	5.0	0.0	1.0
ptg000038l	116701	116702	0.0	4.0	0.0	0.0
ptg000038l	116801	116802	0.0	1.0	0.0	0.0
ptg000038l	116901	116902	0.0	2.0	1.0	0.0
ptg000038l	117001	117002	1.0	5.0	2.0	0.0
ptg000038l	117101	117102	1.0	3.0	1.0	1.0
ptg000038l	117201	117202	0.0	3.0	0.0	1.0
ptg000038l	117301	117302	0.0	1.0	0.0	0.0
ptg000038l	117401	117402	0.0	0.0	0.0	0.0
ptg000038l	117501	117502	1.0	1.0	1.0	4.0
ptg000038l	117601	117602	0.0	0.0	1.0	1.0
ptg000038l	117701	117702	1.0	0.0	0.0	0.0
ptg000038l	117801	117802	0.0	0.0	0.0	0.0
ptg000038l	117901	117902	0.0	0.0	0.0	0.0
ptg000038l	118001	118002	0.0	0.0	0.0	0.0
ptg000038l	118101	118102	0.0	0.0	0.0	0.0
ptg000038l	118201	118202	8.0	7.0	9.0	11.0
ptg000038l	118301	118302	12.0	11.0	13.0	23.0
ptg000038l	118401	118402	9.0	6.0	8.0	22.0
ptg000038l	118501	118502	2.0	1.0	0.0	1.0
ptg000038l	118601	118602	0.0	0.0	1.0	0.0
ptg000038l	118701	118702	0.0	0.0	0.0	0.0
ptg000038l	118801	118802	0.0	0.0	0.0	0.0
ptg000038l	118901	118902	0.0	0.0	0.0	0.0
ptg000038l	119001	119002	0.0	0.0	0.0	0.0
ptg000038l	119101	119102	0.0	0.0	0.0	0.0
ptg000038l	119201	119202	0.0	0.0	0.0	0.0
ptg000038l	119301	119302	0.0	0.0	0.0	0.0
ptg000038l	119401	119402	1.0	2.0	0.0	0.0
ptg000038l	119501	119502	0.0	1.0	0.0	0.0
ptg000038l	119601	119602	0.0	1.0	0.0	0.0
ptg000038l	119701	119702	0.0	0.0	0.0	0.0
ptg000038l	119801	119802	0.0	0.0	0.0	0.0
ptg000038l	119901	119902	0.0	0.0	0.0	0.0
ptg000038l	120001	120002	3.0	1.0	4.0	3.0
ptg000038l	120101	120102	5.0	5.0	7.0	9.0
ptg000038l	120201	120202	9.0	9.0	9.0	12.0
ptg000038l	120301	120302	4.0	4.0	4.0	8.0
ptg000038l	120401	120402	1.0	1.0	3.0	5.0
ptg000038l	120501	120502	3.0	0.0	1.0	3.0
ptg000038l	120601	120602	1.0	0.0	0.0	0.0
ptg000038l	120701	120702	0.0	0.0	1.0	0.0
ptg000038l	120801	120802	0.0	0.0	0.0	0.0
ptg000038l	120901	120902	0.0	0.0	3.0	0.0
ptg000038l	121001	121002	0.0	0.0	0.0	0.0
ptg000038l	121101	121102	2.0	1.0	0.0	0.0
ptg000038l	121201	121202	2.0	1.0	0.0	1.0
ptg000038l	121301	121302	0.0	1.0	1.0	3.0
ptg000038l	121401	121402	0.0	0.0	0.0	0.0
ptg000038l	121501	121502	3.0	3.0	3.0	6.0
ptg000038l	121601	121602	0.0	0.0	1.0	0.0
ptg000038l	121701	121702	9.0	8.0	12.0	9.0
ptg000038l	121801	121802	3.0	4.0	5.0	4.0
ptg000038l	121901	121902	1.0	2.0	2.0	1.0
ptg000038l	122001	122002	2.0	2.0	2.0	4.0
ptg000038l	122101	122102	8.0	10.0	13.0	15.0
ptg000038l	122201	122202	4.0	7.0	8.0	17.0
ptg000038l	122301	122302	10.0	10.0	11.0	16.0
ptg000038l	122401	122402	10.0	13.0	10.0	14.0
ptg000038l	122501	122502	0.0	0.0	0.0	1.0
ptg000038l	122601	122602	12.0	4.0	9.0	5.0
ptg000038l	122701	122702	7.0	4.0	5.0	3.0
ptg000038l	122801	122802	2.0	1.0	0.0	3.0
ptg000038l	122901	122902	3.0	5.0	3.0	11.0
ptg000038l	123001	123002	4.0	6.0	7.0	11.0
ptg000038l	123101	123102	3.0	7.0	5.0	7.0
ptg000038l	123201	123202	3.0	6.0	4.0	1.0
ptg000038l	123301	123302	0.0	0.0	0.0	0.0
ptg000038l	123401	123402	0.0	0.0	0.0	0.0
ptg000038l	123501	123502	0.0	0.0	0.0	0.0
ptg000038l	123601	123602	1.0	4.0	2.0	3.0
ptg000038l	123701	123702	0.0	2.0	1.0	3.0
ptg000038l	123801	123802	0.0	0.0	0.0	1.0
ptg000038l	123901	123902	0.0	2.0	0.0	0.0
ptg000038l	124001	124002	0.0	1.0	0.0	1.0
ptg000038l	124101	124102	0.0	2.0	0.0	2.0
ptg000038l	124201	124202	0.0	9.0	0.0	4.0
ptg000038l	124301	124302	0.0	4.0	0.0	3.0
ptg000038l	124401	124402	0.0	1.0	0.0	1.0
ptg000038l	124501	124502	1.0	1.0	0.0	0.0
ptg000038l	124601	124602	0.0	4.0	0.0	1.0
ptg000038l	124701	124702	1.0	7.0	1.0	4.0
ptg000038l	124801	124802	2.0	5.0	4.0	1.0
ptg000038l	124901	124902	2.0	4.0	5.0	3.0
ptg000038l	125001	125002	2.0	3.0	5.0	1.0
ptg000038l	125101	125102	0.0	0.0	0.0	0.0
ptg000038l	125201	125202	0.0	0.0	2.0	0.0
ptg000038l	125301	125302	1.0	1.0	3.0	2.0
ptg000038l	125401	125402	5.0	4.0	2.0	3.0
ptg000038l	125501	125502	0.0	1.0	0.0	1.0
ptg000038l	125601	125602	2.0	2.0	2.0	3.0
ptg000038l	125701	125702	5.0	4.0	4.0	3.0
ptg000038l	125801	125802	0.0	0.0	0.0	0.0
ptg000038l	125901	125902	3.0	4.0	5.0	3.0
ptg000038l	126001	126002	0.0	1.0	1.0	0.0
ptg000038l	126101	126102	1.0	2.0	1.0	0.0
ptg000038l	126201	126202	9.0	4.0	10.0	9.0
ptg000038l	126301	126302	13.0	6.0	14.0	14.0
ptg000038l	126401	126402	0.0	1.0	1.0	4.0
ptg000038l	126501	126502	7.0	8.0	9.0	20.0
ptg000038l	126601	126602	27.0	17.0	23.0	53.0
ptg000038l	126701	126702	39.0	47.0	36.0	108.0
ptg000038l	126801	126802	0.0	0.0	0.0	1.0
ptg000038l	126901	126902	2.0	4.0	6.0	6.0
ptg000038l	127001	127002	12.0	14.0	9.0	20.0
ptg000038l	127101	127102	5.0	7.0	3.0	6.0
ptg000038l	127201	127202	16.0	12.0	7.0	15.0
ptg000038l	127301	127302	6.0	9.0	5.0	6.0
ptg000038l	127401	127402	2.0	9.0	7.0	11.0
ptg000038l	127501	127502	9.0	13.0	12.0	21.0
ptg000038l	127601	127602	2.0	5.0	3.0	9.0
ptg000038l	127701	127702	0.0	0.0	0.0	2.0
ptg000038l	127801	127802	2.0	7.0	3.0	5.0
ptg000038l	127901	127902	0.0	0.0	0.0	0.0
ptg000038l	128001	128002	4.0	6.0	3.0	5.0
ptg000038l	128101	128102	4.0	4.0	7.0	4.0
ptg000038l	128201	128202	3.0	3.0	11.0	8.0
ptg000038l	128301	128302	4.0	5.0	7.0	7.0
ptg000038l	128401	128402	1.0	12.0	8.0	9.0
ptg000038l	128501	128502	0.0	7.0	4.0	7.0
ptg000038l	128601	128602	3.0	7.0	4.0	5.0
ptg000038l	128701	128702	3.0	9.0	7.0	12.0
ptg000038l	128801	128802	2.0	6.0	3.0	7.0
ptg000038l	128901	128902	0.0	8.0	2.0	6.0
ptg000038l	129001	129002	3.0	6.0	2.0	3.0
ptg000038l	129101	129102	4.0	1.0	3.0	3.0
ptg000038l	129201	129202	1.0	6.0	5.0	6.0
ptg000038l	129301	129302	2.0	2.0	0.0	4.0
ptg000038l	129401	129402	0.0	0.0	0.0	0.0
ptg000038l	129501	129502	6.0	6.0	4.0	4.0
ptg000038l	129601	129602	4.0	3.0	1.0	1.0
ptg000038l	129701	129702	1.0	2.0	0.0	0.0
ptg000038l	129801	129802	2.0	1.0	2.0	0.0
ptg000038l	129901	129902	2.0	1.0	1.0	4.0
ptg000038l	130001	130002	2.0	1.0	2.0	4.0
ptg000038l	130101	130102	3.0	1.0	2.0	0.0
ptg000038l	130201	130202	1.0	0.0	0.0	0.0
ptg000038l	130301	130302	0.0	0.0	1.0	2.0
ptg000038l	130401	130402	0.0	0.0	0.0	0.0
