#plotCoverage --outRawCounts
#'chr'	'start'	'end'	'S1.dedup.bam'	'S2.dedup.bam'	'S3.dedup.bam'	'S4.dedup.bam'
ptg000028l	95801	95802	48.0	58.0	40.0	65.0
ptg000028l	95901	95902	47.0	58.0	30.0	62.0
ptg000028l	96001	96002	47.0	65.0	50.0	66.0
ptg000028l	96101	96102	40.0	53.0	39.0	55.0
ptg000028l	96201	96202	32.0	37.0	27.0	32.0
ptg000028l	96301	96302	27.0	40.0	36.0	33.0
ptg000028l	96401	96402	36.0	49.0	31.0	33.0
ptg000028l	96501	96502	46.0	37.0	36.0	27.0
ptg000028l	96601	96602	20.0	20.0	16.0	17.0
ptg000028l	96701	96702	20.0	19.0	10.0	20.0
ptg000028l	96801	96802	1.0	12.0	3.0	11.0
ptg000028l	96901	96902	5.0	14.0	2.0	3.0
ptg000028l	97001	97002	2.0	15.0	2.0	14.0
ptg000028l	97101	97102	2.0	11.0	0.0	16.0
ptg000028l	97201	97202	1.0	5.0	0.0	5.0
ptg000028l	97301	97302	1.0	7.0	5.0	13.0
ptg000028l	97401	97402	5.0	18.0	4.0	20.0
ptg000028l	97501	97502	4.0	33.0	5.0	24.0
ptg000028l	97601	97602	6.0	30.0	3.0	28.0
ptg000028l	97701	97702	18.0	24.0	7.0	17.0
ptg000028l	97801	97802	5.0	5.0	3.0	8.0
ptg000028l	97901	97902	12.0	13.0	10.0	18.0
ptg000028l	98001	98002	16.0	17.0	15.0	9.0
ptg000028l	98101	98102	19.0	21.0	18.0	10.0
ptg000028l	98201	98202	24.0	16.0	20.0	13.0
ptg000028l	98301	98302	7.0	9.0	10.0	13.0
ptg000028l	98401	98402	2.0	3.0	1.0	5.0
ptg000028l	98501	98502	5.0	4.0	3.0	15.0
ptg000028l	98601	98602	2.0	8.0	3.0	4.0
ptg000028l	98701	98702	8.0	5.0	3.0	6.0
ptg000028l	98801	98802	5.0	7.0	8.0	13.0
ptg000028l	98901	98902	2.0	1.0	7.0	7.0
ptg000028l	99001	99002	12.0	13.0	16.0	5.0
ptg000028l	99101	99102	18.0	26.0	23.0	22.0
ptg000028l	99201	99202	10.0	14.0	25.0	22.0
ptg000028l	99301	99302	14.0	17.0	23.0	13.0
ptg000028l	99401	99402	25.0	30.0	25.0	19.0
ptg000028l	99501	99502	29.0	22.0	23.0	17.0
ptg000028l	99601	99602	32.0	36.0	29.0	21.0
ptg000028l	99701	99702	43.0	54.0	34.0	48.0
ptg000028l	99801	99802	31.0	36.0	37.0	46.0
ptg000028l	99901	99902	8.0	8.0	14.0	10.0
ptg000028l	100001	100002	7.0	7.0	14.0	4.0
ptg000028l	100101	100102	19.0	32.0	24.0	23.0
ptg000028l	100201	100202	33.0	32.0	27.0	37.0
ptg000028l	100301	100302	54.0	60.0	37.0	47.0
ptg000028l	100401	100402	33.0	41.0	29.0	35.0
ptg000028l	100501	100502	18.0	25.0	22.0	24.0
ptg000028l	100601	100602	11.0	17.0	18.0	19.0
ptg000028l	100701	100702	10.0	30.0	20.0	17.0
ptg000028l	100801	100802	11.0	19.0	15.0	10.0
ptg000028l	100901	100902	15.0	8.0	11.0	12.0
ptg000028l	101001	101002	13.0	12.0	11.0	12.0
ptg000028l	101101	101102	22.0	18.0	12.0	13.0
ptg000028l	101201	101202	27.0	30.0	21.0	20.0
ptg000028l	101301	101302	19.0	17.0	9.0	10.0
ptg000028l	101401	101402	17.0	25.0	12.0	9.0
ptg000028l	101501	101502	19.0	20.0	15.0	17.0
ptg000028l	101601	101602	26.0	28.0	25.0	28.0
ptg000028l	101701	101702	16.0	30.0	15.0	13.0
ptg000028l	101801	101802	13.0	21.0	17.0	16.0
ptg000028l	101901	101902	18.0	31.0	31.0	20.0
ptg000028l	102001	102002	34.0	27.0	44.0	21.0
ptg000028l	102101	102102	22.0	18.0	13.0	6.0
ptg000028l	102201	102202	20.0	24.0	14.0	17.0
ptg000028l	102301	102302	70.0	73.0	51.0	65.0
ptg000028l	102401	102402	74.0	79.0	51.0	73.0
ptg000028l	102501	102502	30.0	36.0	20.0	38.0
ptg000028l	102601	102602	36.0	42.0	32.0	40.0
ptg000028l	102701	102702	36.0	41.0	31.0	24.0
ptg000028l	102801	102802	41.0	41.0	21.0	19.0
ptg000028l	102901	102902	20.0	21.0	10.0	13.0
ptg000028l	103001	103002	6.0	4.0	6.0	5.0
ptg000028l	103101	103102	17.0	19.0	19.0	28.0
ptg000028l	103201	103202	24.0	13.0	21.0	32.0
ptg000028l	103301	103302	28.0	22.0	19.0	32.0
ptg000028l	103401	103402	34.0	24.0	26.0	30.0
ptg000028l	103501	103502	37.0	20.0	27.0	27.0
ptg000028l	103601	103602	32.0	26.0	26.0	23.0
ptg000028l	103701	103702	36.0	29.0	40.0	29.0
ptg000028l	103801	103802	42.0	36.0	34.0	23.0
ptg000028l	103901	103902	23.0	20.0	22.0	9.0
ptg000028l	104001	104002	27.0	18.0	13.0	15.0
ptg000028l	104101	104102	30.0	22.0	13.0	20.0
ptg000028l	104201	104202	20.0	22.0	18.0	16.0
ptg000028l	104301	104302	25.0	21.0	16.0	12.0
ptg000028l	104401	104402	20.0	12.0	15.0	11.0
ptg000028l	104501	104502	24.0	20.0	25.0	17.0
ptg000028l	104601	104602	16.0	10.0	8.0	6.0
ptg000028l	104701	104702	3.0	2.0	3.0	3.0
ptg000028l	104801	104802	31.0	22.0	32.0	34.0
ptg000028l	104901	104902	61.0	47.0	27.0	42.0
ptg000028l	105001	105002	62.0	34.0	43.0	38.0
ptg000028l	105101	105102	53.0	40.0	50.0	49.0
ptg000028l	105201	105202	67.0	40.0	60.0	47.0
ptg000028l	105301	105302	53.0	50.0	53.0	48.0
ptg000028l	105401	105402	62.0	50.0	52.0	46.0
ptg000028l	105501	105502	57.0	44.0	49.0	30.0
ptg000028l	105601	105602	58.0	39.0	53.0	20.0
ptg000028l	105701	105702	42.0	40.0	52.0	20.0
ptg000028l	105801	105802	51.0	45.0	43.0	22.0
ptg000028l	105901	105902	57.0	41.0	52.0	22.0
ptg000028l	106001	106002	55.0	35.0	58.0	23.0
ptg000028l	106101	106102	48.0	20.0	37.0	16.0
ptg000028l	106201	106202	54.0	13.0	38.0	15.0
ptg000028l	106301	106302	25.0	14.0	26.0	6.0
ptg000028l	106401	106402	2.0	2.0	4.0	1.0
ptg000028l	106501	106502	6.0	3.0	9.0	2.0
ptg000028l	106601	106602	17.0	11.0	22.0	17.0
ptg000028l	106701	106702	19.0	5.0	11.0	5.0
ptg000028l	106801	106802	2.0	3.0	9.0	4.0
ptg000028l	106901	106902	11.0	11.0	21.0	12.0
ptg000028l	107001	107002	18.0	7.0	21.0	21.0
ptg000028l	107101	107102	8.0	2.0	5.0	8.0
ptg000028l	107201	107202	35.0	10.0	29.0	17.0
ptg000028l	107301	107302	58.0	35.0	55.0	44.0
ptg000028l	107401	107402	32.0	36.0	44.0	23.0
ptg000028l	107501	107502	17.0	19.0	29.0	14.0
ptg000028l	107601	107602	1.0	1.0	1.0	0.0
ptg000028l	107701	107702	1.0	1.0	0.0	0.0
ptg000028l	107801	107802	4.0	3.0	2.0	1.0
ptg000028l	107901	107902	11.0	6.0	5.0	5.0
ptg000028l	108001	108002	10.0	2.0	5.0	2.0
ptg000028l	108101	108102	6.0	4.0	7.0	4.0
ptg000028l	108201	108202	16.0	5.0	12.0	7.0
ptg000028l	108301	108302	7.0	9.0	7.0	6.0
ptg000028l	108401	108402	10.0	10.0	6.0	12.0
ptg000028l	108501	108502	7.0	5.0	10.0	13.0
ptg000028l	108601	108602	12.0	15.0	9.0	18.0
ptg000028l	108701	108702	8.0	10.0	9.0	5.0
ptg000028l	108801	108802	12.0	15.0	7.0	8.0
ptg000028l	108901	108902	4.0	5.0	2.0	3.0
ptg000028l	109001	109002	1.0	1.0	3.0	3.0
ptg000028l	109101	109102	4.0	4.0	6.0	1.0
ptg000028l	109201	109202	7.0	12.0	9.0	6.0
ptg000028l	109301	109302	1.0	8.0	1.0	2.0
ptg000028l	109401	109402	2.0	5.0	7.0	5.0
ptg000028l	109501	109502	2.0	4.0	6.0	3.0
ptg000028l	109601	109602	2.0	2.0	1.0	4.0
ptg000028l	109701	109702	6.0	4.0	3.0	6.0
ptg000028l	109801	109802	2.0	0.0	3.0	0.0
ptg000028l	109901	109902	1.0	5.0	4.0	7.0
ptg000028l	110001	110002	7.0	7.0	8.0	14.0
ptg000028l	110101	110102	6.0	4.0	7.0	13.0
ptg000028l	110201	110202	6.0	7.0	15.0	10.0
ptg000028l	110301	110302	10.0	11.0	22.0	15.0
ptg000028l	110401	110402	8.0	5.0	12.0	13.0
ptg000028l	110501	110502	1.0	0.0	1.0	2.0
ptg000028l	110601	110602	4.0	2.0	4.0	5.0
ptg000028l	110701	110702	4.0	3.0	7.0	5.0
ptg000028l	110801	110802	0.0	0.0	3.0	1.0
ptg000028l	110901	110902	2.0	0.0	4.0	3.0
ptg000028l	111001	111002	17.0	16.0	23.0	6.0
ptg000028l	111101	111102	26.0	29.0	26.0	24.0
ptg000028l	111201	111202	38.0	24.0	31.0	23.0
ptg000028l	111301	111302	59.0	17.0	35.0	23.0
ptg000028l	111401	111402	36.0	23.0	34.0	18.0
ptg000028l	111501	111502	32.0	16.0	22.0	20.0
ptg000028l	111601	111602	54.0	29.0	40.0	36.0
ptg000028l	111701	111702	28.0	20.0	21.0	16.0
ptg000028l	111801	111802	19.0	14.0	10.0	9.0
ptg000028l	111901	111902	26.0	11.0	28.0	22.0
ptg000028l	112001	112002	19.0	10.0	20.0	14.0
ptg000028l	112101	112102	19.0	8.0	12.0	7.0
ptg000028l	112201	112202	25.0	14.0	9.0	7.0
ptg000028l	112301	112302	15.0	12.0	5.0	8.0
ptg000028l	112401	112402	7.0	14.0	10.0	6.0
ptg000028l	112501	112502	8.0	5.0	5.0	3.0
ptg000028l	112601	112602	6.0	6.0	2.0	9.0
ptg000028l	112701	112702	8.0	2.0	3.0	7.0
ptg000028l	112801	112802	17.0	14.0	15.0	20.0
ptg000028l	112901	112902	14.0	24.0	20.0	17.0
ptg000028l	113001	113002	18.0	30.0	21.0	12.0
ptg000028l	113101	113102	33.0	47.0	39.0	28.0
ptg000028l	113201	113202	30.0	43.0	34.0	31.0
ptg000028l	113301	113302	33.0	38.0	37.0	33.0
ptg000028l	113401	113402	56.0	49.0	44.0	51.0
ptg000028l	113501	113502	55.0	49.0	41.0	56.0
ptg000028l	113601	113602	66.0	52.0	64.0	52.0
ptg000028l	113701	113702	51.0	49.0	59.0	55.0
ptg000028l	113801	113802	57.0	56.0	71.0	56.0
ptg000028l	113901	113902	54.0	62.0	53.0	49.0
ptg000028l	114001	114002	31.0	35.0	42.0	23.0
ptg000028l	114101	114102	42.0	21.0	26.0	19.0
ptg000028l	114201	114202	32.0	21.0	27.0	13.0
ptg000028l	114301	114302	12.0	15.0	16.0	4.0
ptg000028l	114401	114402	6.0	6.0	11.0	9.0
ptg000028l	114501	114502	16.0	4.0	13.0	11.0
ptg000028l	114601	114602	13.0	2.0	11.0	6.0
ptg000028l	114701	114702	16.0	3.0	13.0	5.0
ptg000028l	114801	114802	10.0	2.0	16.0	4.0
ptg000028l	114901	114902	12.0	0.0	10.0	4.0
ptg000028l	115001	115002	14.0	8.0	14.0	13.0
ptg000028l	115101	115102	22.0	14.0	15.0	10.0
ptg000028l	115201	115202	16.0	11.0	13.0	13.0
ptg000028l	115301	115302	19.0	15.0	19.0	13.0
ptg000028l	115401	115402	19.0	11.0	16.0	7.0
ptg000028l	115501	115502	14.0	8.0	9.0	5.0
ptg000028l	115601	115602	9.0	4.0	8.0	4.0
ptg000028l	115701	115702	12.0	13.0	9.0	9.0
ptg000028l	115801	115802	14.0	9.0	10.0	4.0
ptg000028l	115901	115902	6.0	10.0	10.0	4.0
ptg000028l	116001	116002	11.0	6.0	9.0	7.0
ptg000028l	116101	116102	3.0	5.0	4.0	3.0
ptg000028l	116201	116202	5.0	4.0	3.0	3.0
ptg000028l	116301	116302	0.0	0.0	2.0	0.0
